task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,33,0,0.0,0,1.0,0.0,0.0002,96.64302340877214,398.35303771071176,123.23842651982125,1e-06,66.7369161375722,25.040495029894256,66.7369161375722,0.023406801194902918,0.0,0.0,0.8666788313882403,2,7.8566920001321705,0,0,0,cuda,,,,,,0.09617262330373409,0.10640596399643382,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,0,0.0,5,1.0,0.0,0.001,82.99351184402724,387.63085171743376,117.63727020104156,1e-06,100.07011766913159,50.21423353902552,100.07011766913159,0.11076599780707196,0.0,0.0,0.8987595998804875,2,12.537885000028837,0,0,0,cuda,,,,,,0.0825895493508033,0.09002464414086367,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,0,0.0,10,1.0,0.0,0.0009975062344139652,71.22217619710943,361.5252601371548,104.70179487301138,1e-06,140.94824177855773,70.78106157915194,140.94824177855773,0.11184684200145578,0.0,0.0,0.9254007058775576,2,18.87836800005971,0,0,0,cuda,,,,,,0.07087550948509598,0.07628203777710998,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,0,0.0,15,1.0,0.0,0.0009950248756218907,67.21728106250896,329.3617199681701,90.40633381223309,1e-06,159.66201030097326,78.33826847204432,159.66201030097326,0.1126031951126789,0.0,0.0,0.9308732449952091,2,20.848558999887246,0,0,0,cuda,,,,,,0.06689010777097774,0.07168513411768682,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,0,0.0,20,1.0,0.0,0.0009925558312655087,65.52706559288993,295.1860691874604,73.10544540717287,1e-06,166.69977573996582,82.64008088573596,166.69977573996582,0.11195251480801897,0.0,0.0,0.9387197434079907,2,14.350320000175998,0,0,0,cuda,,,,,,0.06520811925356283,0.06975683100873079,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,0,0.0,25,1.0,0.0,0.0009900990099009901,65.04370853108787,261.5926624910532,58.33821566888146,1e-06,160.9864056724942,77.0497329170476,160.9864056724942,0.1108071028116461,0.0,0.0,0.9373733029462937,2,25.103825000087454,0,0,0,cuda,,,,,,0.06472711488318768,0.06920666247595052,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,0,0.0,30,1.0,0.0,0.0009876543209876543,64.2921307361213,232.27854986140903,45.85881575216818,1e-06,133.04568273728555,62.0773451711842,133.04568273728555,0.10732020409320764,0.0,0.0,0.9295860152351133,2,21.898018000001684,0,0,0,cuda,,,,,,0.06397919531683632,0.06835232186798756,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,0,0.0,35,1.0,0.0,0.0009852216748768474,63.519788330174606,210.82482872131303,36.522865811235405,1e-06,85.6578315970434,34.22122607254422,85.6578315970434,0.09931245822373906,0.0,0.0,0.8137999109761068,2,20.159205000027214,0,0,0,cuda,,,,,,0.06321061220914075,0.0674757987579303,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,0,0.0,40,1.0,0.0,0.0009828009828009828,61.6696002522807,197.7136883341798,34.193148941259096,1e-06,44.78663738541625,30.138287998819692,44.78663738541625,0.08978673890528234,0.0,0.0,0.35052865151970747,2,22.66412499989201,0,0,0,cuda,,,,,,0.06136942973388099,0.065381878321395,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,0,0.0,45,1.0,0.0,0.000980392156862745,60.055876102158095,191.4618722151039,32.8589565709108,1e-06,50.70137211075419,41.47762377300087,50.70137211075419,0.08440791407812172,0.0,0.0,0.7497923682794747,2,20.21313300019756,0,0,0,cuda,,,,,,0.059763560222230415,0.06356226763169898,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,0,0.0,50,1.0,0.0,0.00097799511002445,58.38231634042984,183.45960140047544,29.555979326440035,1e-06,45.86729523637903,35.27847085931266,45.86729523637903,0.08173146217834527,0.0,0.0,0.7351124796484747,2,23.53524299996934,0,0,0,cuda,,,,,,0.05809814634273904,0.061681741167779656,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,0,0.0,55,1.0,0.0,0.0009756097560975611,57.45232970916993,176.58610354513203,26.527093990791343,1e-06,29.276633683846804,23.34208529629002,29.276633683846804,0.07392939583950184,0.0,0.0,0.3894600841585615,2,21.974849999878643,0,0,0,cuda,,,,,,0.05717268632699258,0.060639616075888615,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,0,0.0,60,1.0,0.0,0.00097323600973236,56.71033675776414,171.81461732727718,25.560068970091585,1e-06,25.76500543009227,21.685760891272437,25.76500543009227,0.06405586138988607,0.0,0.0,0.2506832469590339,2,10.891590000028373,0,0,0,cuda,,,,,,0.05643430495094906,0.059809619242267326,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,0,0.0,65,1.0,0.0,0.000970873786407767,56.00618416453517,169.0774947884729,22.4553849751895,1e-06,28.01285345606864,27.337737041634526,28.01285345606864,0.057139769574175506,0.0,0.0,0.45211728423143194,2,73.2515610000064,0,0,0,cuda,,,,,,0.05573357974898058,0.05902315125657504,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,1,0.5,0,1.0,0.5,0.0002,96.62199973057079,398.5065628091834,123.0349782944233,1e-06,65.20949510869042,24.370820010056896,76.05247161261703,0.023406784557358454,0.0,0.0,0.8703802229585568,2,10.427589000073567,0,0,0,cuda,,,,,,0.09615170195615202,0.10638035405305091,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,1,0.5,5,1.0,0.5,0.001,83.4682811326096,388.070367565782,118.03166216885235,1e-06,98.30509439631012,45.911674127114665,119.40593023323818,0.10966306260860612,0.0,0.0,0.9010851852089673,2,10.354316000075414,0,0,0,cuda,,,,,,0.08306200774807308,0.09058628658638015,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,1,0.5,10,1.0,0.5,0.0009975062344139652,71.28567057403882,361.7191970893505,103.87489297053592,1e-06,140.57049700107586,70.63168452304333,173.75299103532464,0.11116037726163393,0.0,0.0,0.9248743423838124,2,13.206267999976262,0,0,0,cuda,,,,,,0.07093869480959174,0.07635523556225719,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,1,0.5,15,1.0,0.5,0.0009950248756218907,68.1173379109847,329.9585291617397,90.24876986545323,1e-06,158.25943917817506,76.94296695176608,194.6016044077315,0.11150525819985053,0.0,0.0,0.9315697744005824,2,10.106733999919015,0,0,0,cuda,,,,,,0.06778578368411921,0.07271481436102664,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,1,0.5,20,1.0,0.5,0.0009925558312655087,65.94674927420135,296.01498323550214,73.47115545578954,1e-06,166.9404100616731,83.8236314960859,206.81356773535134,0.11093138088446315,0.0,0.0,0.9394435050025463,2,10.205075999920155,0,0,0,cuda,,,,,,0.06562576016716265,0.07023498440935542,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,1,0.5,25,1.0,0.5,0.0009900990099009901,65.29779238825267,261.98257588638,56.110647340969045,1e-06,159.84845839606987,80.03991801375275,197.91132834472953,0.10954189609050574,0.0,0.0,0.9391531405632328,2,10.093002999838063,0,0,0,cuda,,,,,,0.06497996201297286,0.06949579621081277,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,1,0.5,30,1.0,0.5,0.0009876543209876543,64.62848115392933,232.87557492320752,43.601043651159245,1e-06,132.17195300827078,62.60134398421209,161.48973632135935,0.10603018900294472,0.0,0.0,0.9221231403180447,2,9.49183600005199,0,0,0,cuda,,,,,,0.06431390858313268,0.06873449244686862,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,1,0.5,35,1.0,0.5,0.0009852216748768474,64.07771019237418,212.18818832546148,36.29804014174313,1e-06,81.30238986007416,30.189331382931886,93.26454014367555,0.0975354651371913,0.0,0.0,0.7579440237699981,2,10.383746999877985,0,0,0,cuda,,,,,,0.06376581844331748,0.06810883398563129,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,1,0.5,40,1.0,0.5,0.0009828009828009828,62.43154132354664,200.68556051080634,33.61186759214571,1e-06,45.113185354364084,31.388911579801718,52.76496249407524,0.08757535287521277,0.0,0.0,0.35494826294824583,2,10.290735000126006,0,0,0,cuda,,,,,,0.0621276621343364,0.06624319710262665,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,1,0.5,45,1.0,0.5,0.000980392156862745,60.48479420179194,192.3814730937805,32.69704786294068,1e-06,49.30713247636457,45.29187099046647,67.32738701567702,0.0829849639729023,0.0,0.0,0.7115066252041768,2,9.836110999913217,0,0,0,cuda,,,,,,0.060190390606558966,0.06404530237289893,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,1,0.5,50,1.0,0.5,0.00097799511002445,58.705870600309595,183.94837401646075,27.780776530278555,1e-06,42.35634401557584,30.932085647248467,53.78654226740626,0.08093699362868505,0.0,0.0,0.6562001344881879,2,10.767446000045311,0,0,0,cuda,,,,,,0.05842012573510674,0.0620447901785457,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,1,0.5,55,1.0,0.5,0.0009756097560975611,57.35005127014108,176.86974208453026,22.3439891250944,1e-06,29.053503597302335,20.538549039197918,33.726515479254516,0.07377757226582747,0.0,0.0,0.31491282513206326,2,10.608478999984072,0,0,0,cuda,,,,,,0.05707090571788218,0.06052512968786067,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,33,1,0.5,60,1.0,0.5,0.00097323600973236,56.97878201765241,173.0800497123364,22.558563783468873,1e-06,27.179714093945723,22.21527472475209,31.681530604186335,0.06336741983026158,0.0,0.0,0.23451769806659067,2,10.292334000041592,0,0,0,cuda,,,,,,0.05670144358078796,0.06010975337016123,FPTO,0.5,64,FPTO
