task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,cagrad,22,0,0.0,,,,69.67760665168475,101.86117393220191,383.0734902087833,4.972608931000082,140,2.0,1901.4392030002227,11.692411000012726,0,0,15.041235038255747,8.645189420556932,11.41368615411889,35.368485952024635,0.5198890599802604,0.7782744273168062,0.8762481950636202,6.692057998865268,cuda,,0.06745578499874745,,,,0.07233521361628611,4.972608931000082,FDFL-CAGrad,0.5,64,CAGrad
