task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,44,0,0.0,0,1.0,0.0,0.001,0.0,5.9883530061367765,1.9389355287224095,1e-06,0.41768836566306405,0.31826400378544634,0.41768836566306405,0.00041768836566187235,0.0,0.0,0.6416562383125276,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,44,0,0.0,5,1.0,0.0,0.0009975062344139652,0.0,5.987481812365186,1.938509259496404,1e-06,0.41760296961819243,0.31834887695718256,0.41760296961819243,0.0004165615657027336,0.0,0.0,0.6420971762655527,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,44,0,0.0,10,1.0,0.0,0.0009950248756218907,0.0,5.986613042998348,1.9380837944200198,1e-06,0.41749432118506835,0.31840449395224635,0.41749432118506835,0.0004154172350088307,0.0,0.0,0.6424979921081639,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,44,0,0.0,15,1.0,0.0,0.0009925558312655087,0.0,5.985746709946207,1.937659279312808,1e-06,0.4174549097012456,0.3184136069339309,0.4174549097012456,0.00041434730491319666,0.0,0.0,0.6424528954135723,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,44,0,0.0,20,1.0,0.0,0.0009900990099009901,0.0,5.984882816571033,1.9372358662240114,1e-06,0.4173717728805224,0.31850595465352877,0.4173717728805224,0.0004132393790884402,0.0,0.0,0.642363475774373,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,44,0,0.0,25,1.0,0.0,0.0009876543209876543,0.0,5.984021338792813,1.9368136166660768,1e-06,0.41736483739867886,0.31849806598048724,0.41736483739867886,0.0004122121850839322,0.0,0.0,0.6422517994603901,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,44,0,0.0,30,1.0,0.0,0.0009852216748768474,0.0,5.983160811486647,1.9363922765461097,1e-06,0.4177211816639077,0.3185467687804513,0.4177211816639077,0.0004115479622292702,0.0,0.0,0.641955427693046,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,44,0,0.0,35,1.0,0.0,0.0009828009828009828,0.0,5.982302243797062,1.9359718477169243,1e-06,0.41744964687200753,0.318567036767346,0.41744964687200753,0.00041026992321455455,0.0,0.0,0.6422572744533583,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,44,1,0.5,0,1.0,0.5,0.001,0.0,5.9883530061367765,1.9389355287224095,1e-06,0.41768836566306405,0.31826400378544634,0.5339337477433566,0.0005339337477424206,0.0,0.0,0.6416562383125276,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
md_knapsack,fpto,44,1,0.5,5,1.0,0.5,0.0009975062344139652,0.0,5.9872686589548465,1.9382561763067778,1e-06,0.41759874628798377,0.31836922767168613,0.5339642309156499,0.0005326326492914822,0.0,0.0,0.6422637575366746,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.5,0.75,FPTO
