task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,33,0,0.0,0,0,70,,1066.2391121980763,20.09890794408289,138.11340793804686,,,,1070.5448686913915,23.910881753276946,142.80549994727693,3.1118790999998964,140,4.0,528.3894999956829,12.390599999889673,0,0,53.871079089786434,21.791588486827912,46.52905987770056,118.48819576694804,0.0,0.0,0.6241871345844157,7.5143988257142755,cpu,,0.15643206118101263,0.15446712865989332,,,,,0.13527129386334683,0.13379950353302733,6.163400000332331,0.0,6.227199999557342,3.1118790999998964
medical_resource_allocation,fpto,33,1,0.5,0,0,70,,1051.0608022247106,16.011558907907425,132.57737260382808,,,,1055.7850475432724,21.704392257079782,137.22378246433624,3.068511000000399,140,4.0,545.9531999995306,15.622400001120695,0,0,58.29647419083074,25.554400805999315,49.603373604458525,148.68749007318277,0.0,0.0,0.4575283027577228,7.56563385731922,cpu,,0.15427530034605041,0.15226823168390238,,,,,0.13365555019655956,0.13214651545272627,6.439000000682427,0.0,9.183400000438269,6.180390100000295
medical_resource_allocation,fpto,33,2,1.0,0,0,70,,1051.3674510607925,12.845093131265115,130.44395385524973,,,,1056.1704946889058,20.384516008452582,135.2175337472919,3.0698646000000736,140,4.0,549.4983000007778,17.288999999436783,0,0,61.75653286049236,25.51081815529722,51.702885997700804,180.3772971124615,0.0,0.0,0.2951278679590709,7.607945667145321,cpu,,0.15433162333935146,0.15231265620807766,,,,,0.13369782150894163,0.13217997336703205,6.3485999999102205,0.0,10.940399999526562,9.250254700000369
medical_resource_allocation,fpto,33,3,2.0,0,0,70,,1081.5878359850767,4.633245136105188,135.80669684959082,,,,1086.60784769367,15.517510018216045,143.60481006361076,3.030322600000545,140,4.0,572.4593999975696,12.120800000047893,0,0,67.76002765520995,25.48112980773884,55.365904299172534,244.61145558226593,0.0,0.0,-0.014050982586811993,7.6942720146239605,cpu,,0.15877924436550195,0.1566907136558368,,,,,0.1370228584413787,0.1354646594858535,7.224200000564451,0.0,4.896599999483442,12.280577300000914
medical_resource_allocation,saa,33,0,0.0,0,0,0,,1910.5103147888713,61.74422979208527,244.47698070238368,,,,1932.5795344031076,52.271745081757444,252.04943359659853,2.390000008745119e-05,0,4.0,0.0,12.130600000091363,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570182506563959,cpu,,0.2823958236635756,0.2767775438214489,,,,,0.22020956279849788,0.21677820475526385,5.995800000164309,0.0,6.134799999927054,2.390000008745119e-05
medical_resource_allocation,wdro,33,0,0.0,0,0,70,,1066.2391121980763,20.09890794408289,138.11340793804686,,,,1070.5448686913915,23.910881753276946,142.80549994727693,4.970710200000212,140,4.0,538.4094000000914,14.413700000659446,0,0,53.871079089786434,21.791588486827912,46.52905987770056,118.48819576694804,0.0,0.0,0.0,7.5143988257142755,cpu,,0.15643206118101263,0.15446712865989332,,,,,0.13527129386334683,0.13379950353302733,4.813700000340759,0.0,9.600000000318687,4.970710200000212
medical_resource_allocation,fdfl,33,0,0.0,0,0,70,,842.5895597865192,74.83325614671543,285.39814614476086,,,,879.9458315250913,72.75939875610935,295.38315911613444,3.5982217999999193,140,4.0,1143.4254999994664,12.239800000315881,0,0,348.7531751211152,73.8468787335109,240.97648522859458,2784.6854615145958,0.0,0.029479438895064877,0.0,7.532824746007332,cpu,,0.12858100970711514,0.1220667938833298,,,,,0.11393157301174506,0.10878745770639217,6.183899999996356,0.0,6.055900000319525,3.5982217999999193
medical_resource_allocation,fdfl,33,1,0.5,0,0,70,,837.8531654306043,40.0186319615723,204.097382644921,,,,876.5581560951996,43.80328942917261,211.63091853635677,3.6277030000001105,140,4.0,1236.0621000061656,15.700999999353371,0,0,318.3793528156329,41.663004540173276,134.21160892147878,2692.522653589583,0.0,-0.17727642934372775,0.0,7.72713947995547,cpu,,0.1280859897732398,0.12138062768665854,,,,,0.11354275377445895,0.1082421300045637,4.966899999999441,0.0,10.73409999935393,7.22592480000003
medical_resource_allocation,fdfl,33,2,1.0,0,0,70,,843.8310677074951,23.723934546386754,150.788465426932,,,,873.958829287274,30.549586368615543,157.18359827857878,3.576532099999895,140,4.0,1179.940600003647,15.239499999552208,0,0,313.29528284502067,45.4061679222408,182.18526316780054,2606.480497569722,0.0,-0.20717528128432794,0.0,7.88989921219803,cpu,,0.12770616631871806,0.1222466523799538,,,,,0.11324418552715894,0.10893028918438273,5.353499999728228,0.0,9.88599999982398,10.802456899999925
medical_resource_allocation,fdfl,33,3,2.0,0,0,70,,847.5164691925511,20.13286283488246,142.33701019438115,,,,884.4401772766978,29.235496164153464,149.107896852731,3.525926999999683,140,4.0,1163.3880999988833,13.334299999769428,0,0,346.5797480440616,191.50700485121692,229.17035018627453,2454.662217981836,0.0,-0.0633790893714242,0.0,7.954049762610318,cpu,,0.12923774048986444,0.1227805601862262,,,,,0.1144468838189919,0.10935401318834877,6.976599999688915,0.0,6.357700000080513,14.328383899999608
medical_resource_allocation,fdfl-0.1,33,0,0.0,0,0,70,,865.2603749086411,23.93612657835242,126.9360373046354,,,,882.1770562629317,26.21629796442926,132.17482041278382,3.6805470000008427,140,4.0,1225.971900001241,17.088199999307108,0,0,55.447245895984274,15.648290598936233,48.10129400146228,108.698815174361,-0.030132825364116426,-0.05990221099865591,0.5506776799656058,7.575288170558399,cpu,,0.1289070446963119,0.1253511375884432,,,,,0.11418747478096328,0.11138846658747137,6.38009999966016,0.0,10.708099999646947,3.6805470000008427
medical_resource_allocation,fdfl-0.1,33,1,0.5,0,0,70,,867.3307390203863,19.183369965347218,125.20139282426888,,,,883.658977743693,24.852312076647163,130.66457064851807,3.7666109000001597,140,4.0,1245.9090999982436,21.61160000014206,0,0,58.19711366495057,15.391606621029624,43.2928132706339,121.26668413781572,-0.023708904366646726,-0.18848385240056828,0.4005487572135361,7.591170367559689,cpu,,0.12912358866240206,0.12565107331201883,,,,,0.1143573564124776,0.11162524186319472,10.865000000194414,0.0,10.746599999947648,7.447157900001002
medical_resource_allocation,fdfl-0.1,33,2,1.0,0,0,70,,871.0941187901881,14.95239407804405,127.1082628826409,,,,887.1759077266615,22.01260195475551,134.58528616509506,3.677303700000266,140,4.0,1215.799400002652,13.414600000032806,0,0,61.01781274352774,18.16605702643334,40.59099020919845,148.86078813626293,-0.0002894597086865823,-0.2418894420306161,0.2512509762640889,7.618677513218003,cpu,,0.12963749575995098,0.12619627791054422,,,,,0.11476026269182824,0.11205531432289835,7.208600000012666,0.0,6.20600000002014,11.124461600001268
medical_resource_allocation,fdfl-0.1,33,3,2.0,0,0,70,,870.2300215182568,8.065274561307886,139.02984559553036,,,,886.6440742089644,12.981784029953614,155.24747852053295,3.5813908000000083,140,4.0,1189.0191999964372,20.72249999946507,0,0,96.09721568790467,40.862369337358736,75.63399368171952,211.0447821124722,0.0600723980326218,-0.11030046768438619,0.04891371627772715,7.626573085725464,cpu,,0.12955978223685483,0.12607109527284965,,,,,0.11469935834674373,0.11195660363016628,10.08689999980561,0.0,10.635599999659462,14.705852400001277
medical_resource_allocation,fdfl-0.5,33,0,0.0,0,0,70,,872.1154895714699,20.701942138899245,117.30991371909202,,,,889.8042303564307,22.299007378984147,122.55021757426528,3.5199844999997367,140,4.0,1133.8663999977143,13.65189999978611,0,0,69.19633982605767,11.941744590690178,33.01550422351835,286.6331973461854,-0.3388067180245218,-0.21761017626946288,0.45388091916237155,7.6922543928923,cpu,,0.13002155619351885,0.1263442449191418,,,,,0.11506112912703796,0.11217196295810243,6.285399999796937,0.0,7.366499999989173,3.5199844999997367
medical_resource_allocation,fdfl-0.5,33,1,0.5,0,0,70,,874.5656308832486,17.342509316218067,116.9768317741247,,,,891.6414625497318,21.89312499035545,122.50309641225383,3.4781259999999747,140,4.0,1094.5364999997764,21.33499999945343,0,0,70.54508242165439,12.792603629135073,32.529844888372416,320.05487310862463,-0.3205996085695088,-0.27876332848175644,0.31358613794306867,7.703764626121046,cpu,,0.13029001950343835,0.12669919934626017,,,,,0.11527131732144079,0.1124516636026495,10.628299999552837,0.0,10.706699999900593,6.9981104999997115
medical_resource_allocation,fdfl-0.5,33,2,1.0,0,0,70,,877.9716358218429,14.838893314438726,117.03851176875926,,,,894.2934647927677,21.48491587685414,122.76599051705197,3.5994527000002563,140,4.0,1173.8354000008258,14.307299999018142,0,0,72.13763832293165,14.550919892604101,32.617544900977315,350.5547908291961,-0.2802328144337211,-0.3121952768816205,0.18335823591357675,7.72151462369097,cpu,,0.1306775400915683,0.12719263069486403,,,,,0.11557454310181603,0.11284019007155453,5.1083999996990315,0.0,9.19889999931911,10.597563199999968
medical_resource_allocation,fdfl-0.5,33,3,2.0,0,0,70,,905.0593004450839,10.854090013879455,117.81339377781946,,,,924.1677865333486,20.204773098783924,124.1537413453756,3.5566619999999602,140,4.0,1158.5265000003346,13.373600000704755,0,0,84.4763434181635,22.416716938993744,48.561623315765104,415.80268181401783,-0.10533274308082692,-0.289278872672976,-0.06340096446466156,7.7605663247441266,cpu,,0.1350428888620279,0.13111684781331925,,,,,0.11897602300950873,0.1159180398265617,6.605999999919732,0.0,6.767600000785023,14.154225199999928
medical_resource_allocation,fdfl-scal,33,0,0.0,0,0,70,,880.3228715020377,19.756641875952145,115.61354848354802,,,,898.3694795022748,21.698218202776975,121.34654792542392,3.5853319000007104,140,4.0,1191.0102999963783,15.452800000275602,0,0,74.07557827570423,12.800444166075641,29.63785382745977,413.3776311516328,-0.382183521829897,-0.20580500029168813,0.381182584912953,7.711874375645353,cpu,,0.13127314276181576,0.1275332565640217,,,,,0.11604018322342043,0.1131081995334302,6.245600000511331,0.0,9.20719999976427,3.5853319000007104
