task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,55,0,0.0,0,0,70,,48.056476094707136,0.6457284170430324,132.32611788339884,,,,48.508286229923215,0.7855108579496015,133.51988545550066,2.3853213000002143,140,4.0,400.951100004022,7.25359999887587,0,0,56.00052225318095,23.07309304219212,50.92774563962798,120.25068139979665,0.0,0.0,0.357403688486733,7.596447332980908,cpu,,0.04885627499047149,0.048344437900703606,,,,,0.05136581749512362,0.050800352381757334,3.606099999160506,0.0,3.6474999997153645,2.3853213000002143
medical_resource_allocation,fpto,55,1,0.5,0,0,70,,48.03192287991067,0.6094968073230839,132.33621686885473,,,,48.47294708551158,0.7519718146456243,133.51311688155394,2.37610610000047,140,4.0,409.69359999689914,10.911599998507882,0,0,56.041363262579246,23.101744143794495,50.97786809424535,120.77645233431315,0.0,0.0,0.34292829392611573,7.596684157222024,cpu,,0.048820682330093436,0.0483197375592626,,,,,0.05132647590539387,0.050773079432517444,4.421399999046116,0.0,6.490199999461765,4.761427400000684
medical_resource_allocation,fpto,55,2,1.0,0,0,70,,48.01070840432749,0.5731405766930118,132.36172365101297,,,,48.440911809773525,0.7182753695556404,133.52119216922492,2.392034099999364,140,4.0,409.084700015228,11.552199999641743,0,0,56.082919362981244,23.130470614197044,51.03386350946694,121.27634633891137,0.0,0.0,0.32831951638370954,7.596977717678247,cpu,,0.048788417239683204,0.04829839596327447,,,,,0.05129081491848986,0.05074951619122275,4.369000000224332,0.0,7.183199999417411,7.1534615000000485
medical_resource_allocation,fpto,55,3,2.0,0,0,70,,47.97987691224046,0.4995935042606586,132.45616355449184,,,,48.38805757450086,0.6500983736370675,133.57915807088702,2.4492415000004257,140,4.0,420.45559998587123,7.434600000124192,0,0,56.1717790879799,23.188148540226674,50.90863845092575,122.32661291813805,0.0,0.0,0.2990459937122067,7.597647582145741,cpu,,0.048735183838679245,0.04826737972413845,,,,,0.05123198399720322,0.0507152730670806,3.8681999994878424,0.0,3.5664000006363494,9.602703000000474
medical_resource_allocation,fdfl-scal,55,0,0.0,0,0,70,,71.97693605547249,2.310437737714482,397.4387378315232,,,,72.81826291951927,2.5573782169650836,387.9477598806901,2.994947900000625,140,4.0,856.921800008422,8.558400000765687,0,0,0.6443743605697723,0.636077570803159,0.6441469672994617,0.6534346921079252,0.6078230003293807,0.9315947954923354,0.5767828861771299,6.5835783006288295,cpu,,0.07334064659925872,0.07240823294157332,,,,,0.07914520727612186,0.07806045235954807,4.394400000819587,0.0,4.1639999999461,2.994947900000625
medical_resource_allocation,fdfl-scal,55,1,0.5,0,0,70,,71.89101396595242,2.310022374834937,397.38540907960646,,,,72.72840753413743,2.5569714751055304,387.8965549148384,3.102023100000224,140,4.0,907.9751999979635,11.872600000060629,0,0,0.681188302538665,0.669820084308422,0.6809237725406383,0.6934623410655403,0.6081635762876676,0.9317476985280794,0.5784863036616822,6.583722833084879,cpu,,0.07325014660928213,0.07232179599365988,,,,,0.07903982540842103,0.07796000345952465,3.723100000570412,0.0,8.149499999490217,6.096971000000849
medical_resource_allocation,fdfl-scal,55,2,1.0,0,0,70,,71.80424828351431,2.309598085536068,397.33098889184487,,,,72.63770328433452,2.5565570104659967,387.8443244401379,2.9646598999988782,140,4.0,826.4673999910883,14.157600000544335,0,0,0.7206830306420495,0.7055860059611613,0.7202266085091265,0.7376071886445548,0.608519035423355,0.9319038369905022,0.5802118816411632,6.58387461820028,cpu,,0.07315879166530058,0.07223451039788972,,,,,0.07893346886976306,0.07785858733425065,6.139499999335385,0.0,8.01810000120895,9.061630899999727
medical_resource_allocation,fdfl-scal,55,3,2.0,0,0,70,,71.62820337525079,2.308722925877326,397.21881369662935,,,,72.45364321689135,2.5557027555278413,387.7366855551349,2.9757638000010047,140,4.0,856.2235000044893,12.618100001418497,0,0,0.8065791875055045,0.782062744504784,0.8057204008070409,0.8344275462993057,0.6092647592890911,0.9322109519141606,0.5836278555874816,6.584200578578053,cpu,,0.07297341118768187,0.07205741060142298,,,,,0.07871771108655413,0.07765287575401104,4.699700000855955,0.0,7.918400000562542,12.037394700000732
medical_resource_allocation,fplg,55,0,0.0,0,0,70,,72.36684940831526,2.3118957789796597,398.0614505616308,,,,73.22330121462812,2.558882477539892,388.55183287813594,2.9851065000002563,140,4.0,852.7503999957844,11.027099999409984,0,0,0.2839270429144107,0.22179588173793613,0.2549218390927701,0.636077570803159,0.6077427189111239,0.9312983205815424,0.5723578336149383,6.582367197990588,cpu,,0.07374859055822924,0.07280048271527736,,,,,0.07962048943350675,0.07851652352933865,4.371099999843864,0.0,6.65599999956612,2.9851065000002563
medical_resource_allocation,fplg,55,1,0.5,0,0,70,,71.91124936050267,2.3101651192285657,397.6256287344756,,,,72.75153884882366,2.5571366878752047,388.13041282475643,2.988898399999016,140,4.0,860.7020000072225,7.728000000497559,0,0,0.2865531802795246,0.22381129183985335,0.25716389352416485,0.6425900467285715,0.6095021456836817,0.9326999561835736,0.5860562597221411,6.583230447881418,cpu,,0.07327344386340165,0.07234215264181075,,,,,0.07906695171105169,0.07798365835833634,4.108799999812618,0.0,3.619200000684941,5.974004899999272
