task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,mgda,22,0,0.0,,,,78.27306235596325,107.12427705121209,397.9590478951962,6.153295557999968,140,2.0,2071.5763549997064,13.528977000078157,0,0,0.005811660184285192,0.005810999817735973,0.005811719722586045,0.005812292623971861,0.5292907204498228,0.783701095013936,0.8864226279725518,6.654703060380685,cuda,,0.07577715595014262,,,,0.08199013521251461,6.153295557999968,FDFL-MGDA,0.5,64,MGDA
