task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,11,0,0.0,0,0,70,,49.74604782661709,0.6021308658190636,140.74815960936982,,,,50.26354313101069,0.7950220163138778,143.0737917211299,3.064573699999528,140,4.0,471.5035999979591,9.620200000426848,0,0,53.55314319823681,19.899943977463792,46.271500794115966,119.26342920407276,0.0,0.0,0.40067126795696106,7.517258594125332,cpu,,0.050561990868589694,0.050105472323160115,,,,,0.053254652101874606,0.052748458763841106,4.98650000008638,0.0,4.633700000340468,3.064573699999528
medical_resource_allocation,fpto,11,1,0.5,0,0,70,,49.71032115313233,0.5674282921428353,140.74156584063522,,,,50.237416365903755,0.7625159105915291,143.09324931749495,3.06485690000045,140,4.0,462.1962000019266,14.771199999813689,0,0,53.60547837257441,19.916341200790637,46.1347310531298,119.80903576009224,0.0,0.0,0.38935447806430323,7.517594575268005,cpu,,0.05053570897168244,0.05006948751777963,,,,,0.053225497208483456,0.05270857905905698,7.764899999529007,0.0,7.006300000284682,6.129430599999978
medical_resource_allocation,fpto,11,2,1.0,0,0,70,,49.67846750091553,0.5324777662142124,140.7512403337937,,,,50.21510270300507,0.7298806148700142,143.12580263007428,3.079054400000132,140,4.0,466.1436999986108,10.265899999467365,0,0,53.65878432851715,19.932786073793707,46.00337621968626,120.33962489322286,0.0,0.0,0.3778519877613165,7.517925844028842,cpu,,0.05051326281788092,0.0500374037169699,,,,,0.053200598639001395,0.052673025140941285,4.825899999559624,0.0,5.439999999907741,9.20848500000011
medical_resource_allocation,fpto,11,3,2.0,0,0,70,,49.62454163331904,0.4623378985124855,140.80445162881745,,,,50.179913788602676,0.6643076033978669,143.22543197301948,3.0688402000005226,140,4.0,450.07950000126584,14.464199999565608,0,0,53.77121620553732,19.96581829752673,46.00356831370989,121.36786883578179,0.0,0.0,0.35450876904726736,7.518742684962134,cpu,,0.05047786496373339,0.04998308822489753,,,,,0.053161335687877787,0.05261284047197049,8.19839999985561,0.0,6.265799999709998,12.277325200000632
medical_resource_allocation,fdfl-scal,11,0,0.0,0,0,70,,74.40488875673304,2.3247950273135634,391.0437026612735,,,,74.71055851542167,2.5522167972687475,401.3725223458503,3.737295699999777,140,4.0,1004.1968000014094,9.148199999799544,0,0,0.610247991661959,0.6045392055734576,0.6100811199288214,0.6165967075048022,0.5886614151180207,0.9127044281153223,0.4816041976825057,6.582996879579141,cpu,,0.0751541642736563,0.07494247798944832,,,,,0.08126128849856655,0.0810138571994591,4.484099999899627,0.0,4.664099999899918,3.737295699999777
medical_resource_allocation,fdfl-scal,11,1,0.5,0,0,70,,74.34755377485556,2.324607334706487,391.0179802014983,,,,74.6506910147989,2.552024664802775,401.3451682871291,3.7160249999997177,140,4.0,971.0336999996798,9.111099999245198,0,0,0.6316425060098554,0.6245154593854586,0.6314241509201379,0.639613038133885,0.5887321738339355,0.9128739964914141,0.4827855733625371,6.583042226681188,cpu,,0.07509394130027928,0.07488472875160687,,,,,0.08119088484061841,0.08094637617488896,4.52809999933379,0.0,4.582999999911408,7.4533206999994945
medical_resource_allocation,fdfl-scal,11,2,1.0,0,0,70,,74.29005171269546,2.3244180056881505,390.99196372896927,,,,74.59066614632093,2.551830718078285,401.3174992165224,3.737599400000363,140,4.0,987.2769000021435,12.200600000142003,0,0,0.6545283532462173,0.6457621730544204,0.6542479138929771,0.6643814015106607,0.5887847870888797,0.913035830956718,0.4839496286439804,6.583090536684057,cpu,,0.07503356002465053,0.07482681122629653,,,,,0.08112030532334794,0.08087870696456068,7.553200000074867,0.0,4.647400000067137,11.190920099999857
medical_resource_allocation,fdfl-scal,11,3,2.0,0,0,70,,74.17439327550687,2.3240337257505224,390.9390018920947,,,,74.47007906901092,2.551437216023726,401.2611828843812,3.75060510000003,140,4.0,994.5243000047412,9.047000000464323,0,0,0.704315038661146,0.691591777006148,0.7038077116224866,0.7187992374091952,0.5888756787861382,0.9133898759894846,0.48632303877086147,6.583196189826182,cpu,,0.0749122569424956,0.07471031713527465,,,,,0.08097854231092,0.08074262419523497,4.523700000390818,0.0,4.523300000073505,14.941525199999887
medical_resource_allocation,fplg,11,0,0.0,0,0,70,,74.78019380303158,2.325558524806123,391.55480425201733,,,,75.12411491137152,2.5531140007948006,401.9008281353855,3.9032847999997102,140,4.0,1076.5649000031772,9.777399999620684,0,0,0.2658504924369935,0.2057789075977583,0.23794282106306958,0.6045392055734576,0.5883566157291623,0.911493461786333,0.476254386754016,6.5828986003975185,cpu,,0.07557017622611978,0.07532049468487698,,,,,0.08174787775410909,0.08145578468207575,4.996699999537668,0.0,4.780700000083016,3.9032847999997102
medical_resource_allocation,fplg,11,1,0.5,0,0,70,,74.34781207736114,2.3245659417374935,391.2063527204276,,,,74.65986449457137,2.5520284728619105,401.53692581631043,3.7864826999993966,140,4.0,1028.077400002985,15.002699999968172,0,0,0.26686652963098545,0.20645859507767284,0.23879161579438607,0.6079613686051978,0.5890425801608353,0.9145478396551829,0.49077026862168155,6.582963159274411,cpu,,0.07510316924903888,0.07488498892039636,,,,,0.08120167217792235,0.08094668016791343,7.002199999988079,0.0,8.000499999980093,7.689767499999107
