task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,11,0,0.0,0,0,70,,49.74604782661709,0.6021308658190636,140.74815960936982,,,,50.26354313101069,0.7950220163138778,143.0737917211299,2.5940700000001016,140,4.0,391.1913999963872,13.647600000695093,0,0,53.55314319823681,19.899943977463792,46.271500794115966,119.26342920407276,0.0,0.0,0.40067126795696106,7.517258594125332,cpu,,0.050561990868589694,0.050105472323160115,,,,,0.053254652101874606,0.052748458763841106,5.557100000260107,0.0,8.090500000434986,2.5940700000001016
medical_resource_allocation,fpto,11,1,0.5,0,0,70,,49.71032115313233,0.5674282921428353,140.74156584063522,,,,50.237416365903755,0.7625159105915291,143.09324931749495,2.6294882000001962,140,4.0,411.8124999977226,9.19629999953031,0,0,53.60547837257441,19.916341200790637,46.1347310531298,119.80903576009224,0.0,0.0,0.38935447806430323,7.517594575268005,cpu,,0.05053570897168244,0.05006948751777963,,,,,0.053225497208483456,0.05270857905905698,4.607199999554723,0.0,4.589099999975588,5.223558200000298
medical_resource_allocation,fpto,11,2,1.0,0,0,70,,49.67846750091553,0.5324777662142124,140.7512403337937,,,,50.21510270300507,0.7298806148700142,143.12580263007428,2.644598799999585,140,4.0,413.3202000039091,14.941199999157107,0,0,53.65878432851715,19.932786073793707,46.00337621968626,120.33962489322286,0.0,0.0,0.3778519877613165,7.517925844028842,cpu,,0.05051326281788092,0.0500374037169699,,,,,0.053200598639001395,0.052673025140941285,6.846699999186967,0.0,8.09449999997014,7.868156999999883
medical_resource_allocation,fpto,11,3,2.0,0,0,70,,49.62454163331904,0.4623378985124855,140.80445162881745,,,,50.179913788602676,0.6643076033978669,143.22543197301948,2.6578934000008303,140,4.0,404.0369999993345,8.959100000538456,0,0,53.77121620553732,19.96581829752673,46.00356831370989,121.36786883578179,0.0,0.0,0.35450876904726736,7.518742684962134,cpu,,0.05047786496373339,0.04998308822489753,,,,,0.053161335687877787,0.05261284047197049,4.453100000318955,0.0,4.506000000219501,10.526050400000713
medical_resource_allocation,saa,11,0,0.0,0,0,0,,74.56911044608842,2.327483863099591,244.3740619189434,,,,74.85933249060952,2.5552749056006654,252.12373871388183,2.1500000002561137e-05,0,4.0,0.0,8.484200000566489,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582968134739673,cpu,,0.07530382161785358,0.07510788621121374,,,,,0.0814362851045903,0.08120718632093972,4.377300000669493,0.0,4.106899999896996,2.1500000002561137e-05
medical_resource_allocation,wdro,11,0,0.0,0,0,70,,49.74604782661709,0.6021308658190636,140.74815960936982,,,,50.26354313101069,0.7950220163138778,143.0737917211299,4.734527699999489,140,4.0,410.15880000395555,8.838599999762664,0,0,53.55314319823681,19.899943977463792,46.271500794115966,119.26342920407276,0.0,0.0,0.0,7.517258594125332,cpu,,0.050561990868589694,0.050105472323160115,,,,,0.053254652101874606,0.052748458763841106,4.568899999867426,0.0,4.269699999895238,4.734527699999489
medical_resource_allocation,fdfl,11,0,0.0,0,0,70,,75.20819532462895,2.326477446070486,391.889621522693,,,,75.5870944497243,2.554117559906961,402.2501009801297,3.1846902000006594,140,4.0,864.2275000011068,15.07339999989199,0,0,0.006005840903280971,0.006004573758097821,0.006005787753525647,0.006007224137500982,0.0,0.9098296089441988,0.0,6.582965145366686,cpu,,0.0760359047787115,0.07575158859749113,,,,,0.08229313798227297,0.08196020427294132,7.982799999808776,0.0,7.090600000083214,3.1846902000006594
medical_resource_allocation,fdfl,11,1,0.5,0,0,70,,75.15146938649139,2.3263092242796835,391.86708438086407,,,,75.52720462108437,2.553946648732318,402.22613757218335,3.189227399999254,140,4.0,860.3692999986379,9.310800000093877,0,0,0.04049460237664229,0.04045140050490085,0.040493662465109076,0.04055740909827279,0.0,0.9099797056551062,0.0,6.582984256156525,cpu,,0.07597565934474117,0.0756944528038445,,,,,0.08222257358595565,0.0818933230828925,4.499300000134099,0.0,4.8114999999597785,6.373917599999913
medical_resource_allocation,fdfl,11,2,1.0,0,0,70,,75.09469600663829,2.326139892451431,391.8443371325286,,,,75.46729321412636,2.5537744660201502,402.2019468569742,3.18008909999935,140,4.0,853.3523000032801,12.299399999392335,0,0,0.07552625941663021,0.07532504274324217,0.07552442992616891,0.0757656600143394,0.0,0.9101800405013167,0.0,6.583005949950015,cpu,,0.0759153922043281,0.07563726922570707,,,,,0.08215199297109606,0.08182639423632915,4.442899999958172,0.0,7.856499999434163,9.554006699999263
medical_resource_allocation,fdfl,11,3,2.0,0,0,70,,74.9808515555809,2.3257973989138008,391.7981401581398,,,,75.34725331059144,2.5534258280360476,402.15283554522324,3.174997000000076,140,4.0,852.4810000035359,10.96140000026935,0,0,0.14603606468921498,0.14512376162668517,0.1459920248740813,0.14697755679341185,0.0,0.9105215956536311,0.0,6.583057276411485,cpu,,0.0757946395448791,0.07552260222720535,,,,,0.08201060369045507,0.08169221054960422,4.502900000261434,0.0,6.458500000007916,12.729003699999339
medical_resource_allocation,fdfl-0.1,11,0,0.0,0,0,70,,74.87107951047778,2.3257360646123155,391.670729952492,,,,75.22472082259628,2.5533213194738043,402.02065791428396,3.1509917000003043,140,4.0,826.9126999966829,10.03339999988384,0,0,0.19274892672823002,0.19252410808127696,0.192776091876606,0.19303853048070696,0.5883709451869104,0.9109711921956015,0.4743486286547025,6.582903744261795,cpu,,0.07567137950085538,0.07541203705855234,,,,,0.08186631661366521,0.0815628583554554,4.3866000005436945,0.0,5.646799999340146,3.1509917000003043
