task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fplg,11,0,0.0,0,1.0,0.0,0.0005,1669.9641145765072,396.543893110937,124.9477233876997,1e-06,20.013496791442556,6.795162974097324,20.013496791442556,0.010006748395721266,0.0,0.0,0.8826525969419605,2,9.824199999911798,0,0,0,cuda,,,,,,0.28309860083180594,0.22063666864594741,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,5,1.0,0.0,0.0004987531172069826,1641.6182092360787,395.49137494576667,124.62802731670375,1e-06,21.192759472006472,7.395456349388123,21.192759472006472,0.010569954848881015,0.0,0.0,0.8835370365143411,2,12.827765999986696,0,0,0,cuda,,,,,,0.27829329629194094,0.21770691992143826,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,10,1.0,0.0,0.0004975124378109454,1613.6922855035218,394.305685431354,124.25706060317168,1e-06,22.6228701651856,8.153677732960645,22.6228701651856,0.01125515928616198,0.0,0.0,0.8836395809857256,2,11.674921000007998,0,0,0,cuda,,,,,,0.2735591886146466,0.21479895953027445,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,15,1.0,0.0,0.0004962779156327543,1585.524764993549,392.9469613360816,123.81573042426312,1e-06,24.368008534413125,9.167601823763073,24.368008534413125,0.0120933044835797,0.0,0.0,0.8822889810984954,2,12.518302999978914,0,0,0,cuda,,,,,,0.2687841245425084,0.21184385849675189,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,1499.3957368763276,389.5044260393482,122.43935600392138,709.1783192628071,29.758772333878614,12.771480765589343,107.68141407720024,0.05330763073128725,0.6411319785645393,0.7885563397007409,0.8824320674465982,2,27.806853000015508,0,0,0,cuda,22.884534541715542,0.2527333118809507,2.4049291477259334,0.011043847600231966,1.1478714524448066,0.2541832075897677,0.20266832313776983,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,1322.207671498777,379.77404220139806,117.6659948099073,643.5638862196054,47.27338440332565,24.881617349204912,125.46700204578372,0.06195901335594258,0.6591417233113898,0.7569680023710252,0.892031410128043,2,30.26758900000459,0,0,0,cuda,17.50816327027375,0.24955652440477386,2.0902814103466634,0.014253723851689434,1.1214900798439034,0.22414561998256347,0.18310372256672874,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,1161.506625543835,362.08476189005637,108.14789556651627,513.6894429616835,73.62051826350917,42.08270427801468,132.56546467503873,0.06530318456898461,0.5113939908554916,0.5735171029844166,0.9012117429400922,2,30.357782000010047,0,0,0,cuda,13.479106700388781,0.24367524651042105,1.8123257565784094,0.018077996704588196,1.1032216412344091,0.1969029739490654,0.16451038909144247,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,35,0.16666666666666666,0.0,0.0004914004914004914,1051.2775173730743,336.4526699410315,94.07954247752099,440.61511818687495,99.92291500447247,58.78723723189491,129.24091049067383,0.06350904692416405,0.21004351777315924,0.23362664612935063,0.9029154117031117,2,33.43990799999119,0,0,0,cuda,10.645566967126527,0.23489202907767195,1.5813155363780462,0.02206477398554889,1.092495353301888,0.1782165207362706,0.15125956698086582,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,40,0.15617376188860607,0.0,0.0004901960784313725,979.5700472272265,306.2845208070347,78.00671363332647,402.8942201653783,119.1613420475931,69.7568567135669,121.36588021153726,0.05949307853506729,-0.004109565912124128,-0.03554503687797422,0.8973174954885033,2,27.82804900004976,0,0,0,cuda,8.527833531423168,0.22411391091609867,1.3824637877241814,0.02628028679151496,1.0863246844248824,0.16606040055962476,0.142411491274318,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,45,0.14744195615489714,0.0,0.000488997555012225,930.5710910128037,275.3608611948893,62.76256229671982,349.90724526108147,128.88781591959145,72.64289002065512,110.03644534735099,0.05380755273709094,-0.0945033450170118,-0.18640386576331233,0.8844626297622077,2,27.71352799993565,0,0,0,cuda,6.857791237833417,0.2124992470810219,1.2071766542964748,0.030986543583988835,1.0826248323615026,0.15775391311750403,0.13625858771033417,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,50,0.14002800840280097,0.0,0.00048780487804878054,895.9376441112481,246.89872110853375,50.35098098813147,291.948123902515,129.27118863586836,68.09991811318939,96.91213935199667,0.04727421431804717,-0.1126484358336995,-0.257117482329776,0.8627042288318341,2,28.666061000080845,0,0,0,cuda,5.56951734571613,0.2012174820749751,1.0586237559576577,0.0361283518094695,1.0801712322021118,0.15188272087197519,0.13185606322577698,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,55,0.1336306209562122,0.0,0.00048661800486618,869.8527033875425,222.90342987481318,41.40439674429274,243.6922038076396,122.89468470478818,58.85946253746542,84.0923574506836,0.040920855207145314,-0.0941799227040656,-0.2708919900438364,0.8315783468236588,2,39.66464999996333,0,0,0,cuda,4.620901042290326,0.19118977652129546,0.9399303365688909,0.04137499911197692,1.078259093906608,0.1474607035620198,0.12851046062341218,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,60,0.12803687993289598,0.0,0.0004854368932038835,849.0821073704419,203.81543098830082,35.464861210570575,206.46988634420325,113.09317252631294,48.11948284060105,72.73094261982416,0.03530628282515735,-0.0617613200583988,-0.2413477287648611,0.7898927816356849,2,59.02537999998003,0,0,0,cuda,3.9449607461394063,0.1828204698706869,0.8492464761367113,0.04634278555232712,1.0765527842826652,0.1439395939647785,0.12582796742430996,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,0,0.0,65,0.12309149097933272,0.0,0.00048426150121065375,831.9473991631112,189.0492667384406,31.672991768172217,178.60399673303107,102.57558549955789,38.450369846223744,63.28931112863435,0.03064857681774061,-0.028858709447843557,-0.17988888579614845,0.7347769481592609,2,26.743774999999914,0,0,0,cuda,3.4647814034461706,0.17607341540697216,0.7810607500977946,0.050818044460711004,1.0748945566812087,0.14103485375101246,0.12360258171551697,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,0,1.0,0.5,0.0005,817.7001896621741,177.65059519592555,29.232058276033865,1e-06,92.87240782484747,31.204961591465914,103.86989836214893,0.05193494918107445,0.0,0.0,0.6625884369006089,2,11.642056999903616,0,0,0,cuda,,,,,,0.138619613183705,0.12174356701630089,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,5,1.0,0.5,0.0004987531172069826,816.1092323673338,160.51581286953828,26.09960075717782,1e-06,67.3745290435447,25.274348248731343,71.73145169892595,0.03577628513662142,0.0,0.0,0.26213497034531436,2,12.344676999987314,0,0,0,cuda,,,,,,0.13834990811626008,0.12153548494170946,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,10,1.0,0.5,0.0004975124378109454,813.9585367766022,150.38641611996414,24.230988638124703,1e-06,56.3487293530294,26.590390072919682,61.15723654556357,0.030426485843563958,0.0,0.0,0.25913173657881194,2,11.390247000008458,0,0,0,cuda,,,,,,0.1379853141065824,0.12125403763660421,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,15,1.0,0.5,0.0004962779156327543,816.0689716402039,143.09858674571493,22.4967502990319,1e-06,47.76195000762247,24.15301384749887,52.54498589951199,0.026076916079162273,0.0,0.0,0.2894686988197824,2,11.208812000063517,0,0,0,cuda,,,,,,0.1383430829662946,0.12153021794255575,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,802.6976113979244,138.82457790982312,21.714877947133825,177.77791434379932,43.084112144985916,24.81729189662488,57.07538869671722,0.02825514291916693,-0.04977991264480323,-0.23725250205161305,0.33825921619841454,2,26.679779999994935,0,0,0,cuda,1.9329971004440796,0.2091789018946118,0.6358790850754262,0.10821480376072774,1.1176266976864537,0.13607631966116374,0.11977744567525947,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,787.0449246563203,136.18802867736846,21.416985099248247,126.26384439034312,41.80718035923286,23.66556850818852,43.55424389519552,0.021508268590219995,-0.028012226423449287,-0.22914765730210598,0.3304341142567944,2,26.88445600006162,0,0,0,cuda,1.9296425706218603,0.2072714363276262,0.6324237402341296,0.10741441937655295,1.1042764202921704,0.13342281730316222,0.11771672077382836,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,30,0.1796053020267749,0.5,0.0004926108374384237,777.7205348169055,133.93603290152996,21.14899958771158,106.72518259499977,40.19882677890381,23.122263648194252,36.971375999163975,0.018212500492199,-0.05444697187188244,-0.2747187156400475,0.32855259115513163,2,25.86198999995304,0,0,0,cuda,1.9066151791643322,0.20561763629656873,0.6261259509610897,0.1078443298593116,1.094486645141901,0.13184211164960508,0.11648454346468129,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,35,0.16666666666666666,0.5,0.0004914004914004914,770.8883261430501,132.109491006568,20.993168263287885,95.33247049961612,38.61259037886675,23.138410226547926,32.36265370541032,0.015903023933862556,-0.09654179000884124,-0.33307620323797554,0.33534838185584676,2,30.11150899999393,0,0,0,cuda,1.8851519989067436,0.20431462820768542,0.62061592774566,0.10838098377540571,1.086910845311634,0.13068388992539162,0.1155795099672065,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,40,0.15617376188860607,0.5,0.0004901960784313725,765.5219162284347,130.6227912487659,20.913304733543907,86.88164691964415,37.31631028375158,23.46265159774937,28.862763629578026,0.014148413543910776,-0.13794944378172838,-0.3777194333801252,0.3495115348332475,2,27.676627000005283,0,0,0,cuda,1.8674312941870013,0.2032848622551811,0.6161335191416055,0.10885801415450871,1.080821203221254,0.12977415592269254,0.11486734339103845,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,45,0.14744195615489714,0.5,0.000488997555012225,761.1255200843116,129.40372388974728,20.88906380553833,80.88433204046844,36.30862275429433,23.737165467371995,26.18259303334494,0.012803223977185776,-0.1802762022874792,-0.4155117210083158,0.36158319404332573,2,26.982544000020425,0,0,0,cuda,1.8531891323429193,0.20246915948671207,0.612546852081847,0.10925445004673523,1.0757897461691386,0.12902886230456034,0.11428305033866731,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,50,0.14002800840280097,0.5,0.00048780487804878054,757.4631699533829,128.39039340586095,20.899304487982857,75.5638613789042,35.57531723951899,24.213952079850554,23.79731100226578,0.01160844439134916,-0.22703338809785673,-0.4520411922215195,0.3800219903081612,2,27.467504000014742,0,0,0,cuda,1.84159291220755,0.20181270450489192,0.6096366509730576,0.10958594766906192,1.0715377628922187,0.12840800692882373,0.1137957247204497,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,55,0.1336306209562122,0.5,0.00048661800486618,754.3697138222133,127.5430267562181,20.93773133201934,71.71332017167136,34.98659827747035,24.707095626997354,21.786916150470805,0.01060190566932884,-0.27894404738028195,-0.4935473510714501,0.4019504662576846,2,26.390210000045045,0,0,0,cuda,1.8323518631419853,0.2012858588700869,0.6073108911626223,0.10985109515207214,1.0678878590721539,0.1278835926046927,0.11338368023366938,FDFL-Scal,2.0,64,FPLG
