task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fplg,11,0,0.0,,,,816.909299669268,31.461406293626883,179.78146699318805,4.9436079680000375,140,2.0,1912.4063080005271,12.892670999917755,0,0,81.89478786243477,20.013496791442556,90.3835483049994,132.56546467503873,0.11598412800972775,0.08105111741396227,0.8593457362131838,7.249727168060063,cuda,,0.13884669176459324,,,,0.1219186856041671,4.9436079680000375,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,1,0.5,,,,757.1028424174265,25.543375508942358,129.18978137052997,4.17226408800002,140,2.0,1616.6075190000129,11.81173299994498,0,0,40.42654769641498,17.78833497141769,32.776113637773435,103.86989836214893,-0.13588894509306385,-0.2909292012418248,0.3590476083648327,7.608691579463991,cuda,,0.12868163581659428,,,,0.11401056926339898,9.115872056000057,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,2,1.0,,,,752.1516291173966,24.56537826419699,125.97708059709893,4.164084930000058,140,2.0,1642.755158000341,12.194296999950893,0,0,23.946150829570602,12.96952517774122,17.86128833972476,136.06792230304987,-0.4842630639089395,-0.5319448372968305,0.4552684185569232,7.677265956141811,cuda,,0.12784009858937906,,,,0.11334948876997035,13.279956986000116,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,11,3,5.0,,,,755.1337095781446,22.959724904732578,142.28207056856212,4.633269074000054,140,2.0,1840.6545269999697,11.953998999956639,0,0,160.33354615071474,45.292210207316884,97.38062536339527,718.4043771421634,-0.06603794184688952,-0.22233541378176372,-0.21192350464962487,7.8157545767886285,cuda,,0.12834695045986005,,,,0.11374777093832,17.91322606000017,FDFL-Scal,2.0,64,FPLG
