task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,11,0,0.0,0,1.0,0.0,0.0005,1669.9641145765072,396.543893110937,124.9477233876997,1e-06,20.013496791442556,6.795162974097324,20.013496791442556,0.010006748395721266,0.0,0.0,0.8826525969419605,2,11.21663300000364,0,0,0,cuda,,,,,,0.28309860083180594,0.22063666864594741,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,11,0,0.0,5,1.0,0.0,0.0004987531172069826,1641.6182092360787,395.49137494576667,124.62802731670375,1e-06,21.192759472006472,7.395456349388123,21.192759472006472,0.010569954848881015,0.0,0.0,0.8835370365143411,2,12.378615000017135,0,0,0,cuda,,,,,,0.27829329629194094,0.21770691992143826,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,11,0,0.0,10,1.0,0.0,0.0004975124378109454,1613.6922855035218,394.305685431354,124.25706060317168,1e-06,22.6228701651856,8.153677732960645,22.6228701651856,0.01125515928616198,0.0,0.0,0.8836395809857256,2,13.026881999991247,0,0,0,cuda,,,,,,0.2735591886146466,0.21479895953027445,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,11,0,0.0,15,1.0,0.0,0.0004962779156327543,1585.524764993549,392.9469613360816,123.81573042426312,1e-06,24.368008534413125,9.167601823763073,24.368008534413125,0.0120933044835797,0.0,0.0,0.8822889810984954,2,12.164374000008138,0,0,0,cuda,,,,,,0.2687841245425084,0.21184385849675189,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,11,0,0.0,20,1.0,0.0,0.0004950495049504951,1556.412782377778,391.35923848433845,123.27719805029308,1e-06,26.53337278185175,10.450024130112947,26.53337278185175,0.013135333060322638,0.0,0.0,0.8813411630435354,2,12.181838000003609,0,0,0,cuda,,,,,,0.2638489517001538,0.20876620686769504,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,11,0,0.0,25,1.0,0.0,0.0004938271604938272,1525.5468695440068,389.4584696145022,122.60083707033495,1e-06,29.281559521046464,12.13892453048169,29.281559521046464,0.014460029393109359,0.0,0.0,0.8802477934985216,2,12.627911000009817,0,0,0,cuda,,,,,,0.25861644600714795,0.20547677318819907,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,11,0,0.0,30,1.0,0.0,0.0004926108374384237,1492.0609247964421,387.1177191793533,121.72526842454224,1e-06,32.80660740010957,14.306587075311354,32.80660740010957,0.016160890344881558,0.0,0.0,0.8798215044012807,2,13.130775000007588,0,0,0,cuda,,,,,,0.25293978264485123,0.20187704640594656,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,11,0,0.0,35,1.0,0.0,0.0004914004914004914,1455.0444634022115,384.1389908411044,120.55321000476201,1e-06,37.394834050823825,17.178200711455343,37.394834050823825,0.01837583982841465,0.0,0.0,0.8795135867832312,2,12.983803999986776,0,0,0,cuda,,,,,,0.24666461281516375,0.19785964106108414,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,11,0,0.0,40,1.0,0.0,0.0004901960784313725,1413.8361058225137,380.2130848273778,118.9262402469719,1e-06,43.37764413705019,20.926670842819618,43.37764413705019,0.021263551047573624,0.0,0.0,0.8802702536156932,2,12.813346000001502,0,0,0,cuda,,,,,,0.23967881696987542,0.1933394470317062,FPTO,2.0,64,FPTO
medical_resource_allocation,fpto,11,0,0.0,45,1.0,0.0,0.000488997555012225,1368.346968069468,374.85905294998486,116.60336272102245,1e-06,51.173988375621015,25.74791716603155,51.173988375621015,0.025023955195902697,0.0,0.0,0.8813060451820696,2,14.792113999988032,0,0,0,cuda,,,,,,0.23196732716088733,0.18829016163558843,FPTO,2.0,64,FPTO
