task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,pcgrad,55,0,0.0,,,,761.7012808737545,29.210354271483354,127.9430540857441,4.987095058000023,140,2.0,1902.3472740001353,11.212502000034874,0,0,294.6867988738302,135.89667885778127,254.77644232189613,1147.0502588446907,0.05408502470154649,-0.1519350807106865,0.28168411481378985,7.766253733750984,cuda,,0.12946321336406832,,,,0.11462366532369521,4.987095058000023,FDFL-PCGrad,2.0,64,PCGrad
