task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,val_decision_ms_eval,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,44,0,0.0,,,,16.660922243264682,0.2819668283235406,1.3608892852562189,24.1214105009999,6720,400.0,23205.69099899967,1079.9796160004007,0,0,98.3004252450166,35.865149449057554,85.01258106540372,379.0849921483937,0.11507086603910695,-0.019567970970107623,0.025142828998609503,16.547464806686616,cpu,,0.0856360856328762,,0.19395848714455674,,,0.0,1079.9796160004007,1079.9796160004007,0.01845752928615846,0.02666666666666667,0.07303243025594,24.1214105009999,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
