task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,55,0,0.0,,,,65.26985351432268,34.989595351532856,221.0018824099221,3.99385925699994,140,2.0,955.4799650002224,12.903205000043272,0,0,62.45607387313049,22.794526733729565,51.444789327689854,119.54137802942348,0.0,0.0,0.8784142450689222,7.111071190986918,cuda,,0.0631885826327451,,,,0.06745069654501605,3.99385925699994,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,,,,64.75252131550496,32.65879450019003,194.23294214807154,3.5524462689999154,140,2.0,905.8191519999355,12.107560000004014,0,0,75.73585801572146,26.80587633444449,63.908645005150944,150.0965766785533,0.0,0.0,0.749524757738278,7.2485134950104735,cuda,,0.06268774669343355,,,,0.06688032346988884,7.5463055259998555,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,,,,61.29371685295837,30.065289075541962,182.71726294936926,3.369963496000082,140,2.0,855.4493959998126,12.241147000054298,0,0,84.34922291572784,30.968290954056695,66.08021286157323,182.04774235727362,0.0,0.0,0.5955146591300685,7.297084975575531,cuda,,0.05933923371501583,,,,0.06308250098424782,10.916269021999938,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,,,,53.685167932869945,26.34982420116292,160.85308612783433,3.373455480999951,140,2.0,863.6973210003589,12.006981000013184,0,0,190.85243184657355,66.162169610791,154.848123112571,478.24112003867134,0.0,0.0,0.05035059387847438,7.541586328250579,cuda,,0.05197329988391276,,,,0.054822611934398635,14.289724502999889,FPTO,0.5,64,FPTO
