task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fpto,55,1,0.5,10,1.0,0.5,0.0004975124378109454,73.32475115563284,389.5439689765411,122.55939267119919,1e-06,27.59618394487133,12.62995636770147,33.191553395286505,0.01651321064442115,0.0,0.0,0.8614566643475523,2,12.475258999984362,0,0,0,cuda,,,,,,0.0710471772597073,0.07648093156133286,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,15,1.0,0.5,0.0004962779156327543,71.62367635455598,386.9721634055324,121.44025072108514,1e-06,31.597538181445927,15.590054357567848,38.556819222161046,0.019134897877002996,0.0,0.0,0.8677528893120904,2,12.470715999938875,0,0,0,cuda,,,,,,0.0693989403271658,0.07457431904447215,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,20,1.0,0.5,0.0004950495049504951,69.60476979169562,383.458966992722,119.785792116578,1e-06,37.35794781678161,19.724671413752702,46.251208618713676,0.022896637930056273,0.0,0.0,0.8770740043406149,2,15.517572000021573,0,0,0,cuda,,,,,,0.06744274395170347,0.07232021788934603,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,25,1.0,0.5,0.0004938271604938272,67.21418683783759,378.32473663402095,117.19405206471755,1e-06,45.71004536680221,25.443152571421127,57.30106067405499,0.02829682008595307,0.0,0.0,0.8874961367319479,2,12.477421000085087,0,0,0,cuda,,,,,,0.06512641599695475,0.06966333963367458,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,30,1.0,0.5,0.0004926108374384237,64.56541076823623,370.3180953169877,112.90729678190223,1e-06,57.67092137203111,33.572802927402705,73.09299732053907,0.036006402620955204,0.0,0.0,0.896028653994995,2,13.188405000050807,0,0,0,cuda,,,,,,0.06255991478184927,0.06673484073095831,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,35,1.0,0.5,0.0004914004914004914,62.13473110824884,357.23100809049606,105.60805639278493,1e-06,74.04207443498643,44.348203659653265,94.57153461593046,0.04647249858276681,0.0,0.0,0.904441995877441,2,13.091407000047184,0,0,0,cuda,,,,,,0.060204735583243525,0.06406154389446408,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,40,1.0,0.5,0.0004901960784313725,60.84735360929585,335.5554140163356,93.16245062162311,1e-06,94.54485333733913,57.79883263817722,121.4079738275779,0.059513712660577416,0.0,0.0,0.9087594279008379,2,11.840210999935152,0,0,0,cuda,,,,,,0.05895734591022388,0.0626510877631263,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,45,1.0,0.5,0.000488997555012225,61.65006263593682,301.73756104949933,73.54682328475965,1e-06,113.85123857212483,68.81675426509527,145.81198420274558,0.07130170376662377,0.0,0.0,0.9081313840545588,2,12.135701999909543,0,0,0,cuda,,,,,,0.059735121621766085,0.06353009986377142,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,50,1.0,0.5,0.00048780487804878054,64.36209827764799,259.4354341044738,50.299052357606975,1e-06,115.84632581349679,63.05234232824935,144.573044406855,0.07052343629602685,0.0,0.0,0.8881099489600132,2,11.850573000060649,0,0,0,cuda,,,,,,0.06236291747425151,0.06651072001787958,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,55,1.0,0.5,0.00048661800486618,66.83505981097619,226.09488406737947,35.76900913528957,1e-06,90.6224911155157,34.37505053625649,104.45287304245556,0.050828648682460106,0.0,0.0,0.7712481500136396,2,11.652150000031725,0,0,0,cuda,,,,,,0.06475906520943968,0.06924318942898063,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,60,1.0,0.5,0.0004854368932038835,67.15829512617233,209.47477299603452,32.152319552398865,1e-06,66.61544793797452,23.00321953043783,70.07967727644142,0.034019260813806525,0.0,0.0,0.22269836041320837,2,12.458014999992884,0,0,0,cuda,,,,,,0.06507226036350976,0.06960137944865186,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,1,0.5,65,1.0,0.5,0.00048426150121065375,65.80889420567257,199.85571097235024,30.931341431936957,1e-06,58.392318432845855,29.110979413566504,61.2951390714568,0.029682876063659477,0.0,0.0,0.07975311745665235,2,12.02201499995681,0,0,0,cuda,,,,,,0.06376477380703074,0.0681076422068828,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,0,1.0,1.0,0.0005,76.12641887477298,393.18897296106513,123.9734841427273,1e-06,22.794526733729565,9.112132737703053,30.968290954056695,0.015484145477028347,0.0,0.0,0.8579731446472745,2,11.665476999951352,0,0,0,cuda,,,,,,0.07376182108634725,0.0796359108980581,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,5,1.0,1.0,0.0004987531172069826,74.4953089461062,391.2684138798553,123.22347426603598,1e-06,25.216969913157758,10.942721190915385,35.06621493110101,0.017489384005536665,0.0,0.0,0.858876585210283,2,11.99702700000671,0,0,0,cuda,,,,,,0.07218137581506243,0.07779686021982121,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,10,1.0,1.0,0.0004975124378109454,72.62372938743397,388.79038730786056,122.15944146412858,1e-06,28.90282335295345,13.838788425014354,41.44065737529822,0.020617242475272746,0.0,0.0,0.8630965573259476,2,12.136891000068317,0,0,0,cuda,,,,,,0.07036793025179826,0.07569438764183122,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,15,1.0,1.0,0.0004962779156327543,70.32845175694456,385.29956453773013,120.49380937442476,1e-06,34.64522278702335,18.133023953207093,51.262664271059755,0.0254405281742232,0.0,0.0,0.8745010390541591,2,13.112137000007351,0,0,0,cuda,,,,,,0.0681439472978364,0.0731271177562618,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,20,1.0,1.0,0.0004950495049504951,67.47348354644123,379.86802764130266,117.64703835695556,1e-06,43.77555700348105,24.68780590480988,66.6766474051472,0.03300824128967684,0.0,0.0,0.8882891946599666,2,12.023608999925273,0,0,0,cuda,,,,,,0.06537765857096525,0.0699508835526048,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,25,1.0,1.0,0.0004938271604938272,64.19389332851347,370.5083819863166,112.35498989569146,1e-06,58.15061421096279,34.69808358603603,90.6694369796373,0.04477503060722828,0.0,0.0,0.9008943518604909,2,12.331210999946052,0,0,0,cuda,,,,,,0.06219993721657896,0.06632537113717771,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,30,1.0,1.0,0.0004926108374384237,61.46152604070289,353.1573167375743,102.0687208495052,1e-06,79.32187073158047,48.92865733225975,125.53216884519034,0.06183850682029082,0.0,0.0,0.9111243863432186,2,12.1834649999073,0,0,0,cuda,,,,,,0.05955244124862585,0.06332351091186117,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,35,1.0,1.0,0.0004914004914004914,61.26674936717973,320.9855452137801,82.47859127571363,1e-06,105.24613436717236,65.42200612267611,167.18018755384307,0.08215242631638481,0.0,0.0,0.9144278618102349,2,12.294104000034167,0,0,0,cuda,,,,,,0.059363714623144576,0.06311016866562953,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,40,1.0,1.0,0.0004901960784313725,64.72792263237125,272.1655806892033,53.87044454769548,1e-06,116.99300231632725,65.79755551638496,178.49053072247025,0.08749535819728933,0.0,0.0,0.8990940486136861,2,11.930040999914127,0,0,0,cuda,,,,,,0.0627173787900598,0.06691405278495167,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,45,1.0,1.0,0.000488997555012225,68.54863873266436,231.44627442505438,35.20147588294764,1e-06,90.52211517304985,31.89132637286301,116.42557159472611,0.05693181985072181,0.0,0.0,0.7523032225295352,2,12.493305000020882,0,0,0,cuda,,,,,,0.0664194178663382,0.07114481506731773,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,50,1.0,1.0,0.00048780487804878054,68.92225273913425,214.09391091176423,31.685848904097636,1e-06,66.7029910405775,23.80755894775862,72.39762287934582,0.035315913599680906,0.0,0.0,0.07094518265134886,2,12.28350799999589,0,0,0,cuda,,,,,,0.06678142687592946,0.07156032766511487,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,55,1.0,1.0,0.00048661800486618,67.193884935435,204.3000203963457,30.068594345938436,1e-06,60.54699720360851,27.979401805716567,65.78651899118772,0.03201290461858282,0.0,0.0,-0.03568914008997212,2,11.675860999957877,0,0,0,cuda,,,,,,0.06510674470130118,0.06964083261088407,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,60,1.0,1.0,0.0004854368932038835,64.94522768334105,195.8106688426099,28.34798201910635,1e-06,58.76147298974628,27.33126268560104,63.83968399291429,0.030990137860638003,0.0,0.0,-0.038730205295076696,2,12.358882999933485,0,0,0,cuda,,,,,,0.062927934028671,0.06715378284533814,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,2,1.0,65,1.0,1.0,0.00048426150121065375,62.609735175057494,187.71135421251287,26.761365802994007,1e-06,57.67916351004253,25.745471079928063,62.539849263070955,0.03028564128962272,0.0,0.0,-0.026425468549979268,2,12.554624000017611,0,0,0,cuda,,,,,,0.060664985329771895,0.06458290639902263,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,0,1.0,5.0,0.0005,76.12641887477298,393.18897296106513,123.9734841427273,1e-06,22.794526733729565,9.112132737703053,66.162169610791,0.03308108480539549,0.0,0.0,0.8579731446472745,2,11.742955000045185,0,0,0,cuda,,,,,,0.07376182108634725,0.0796359108980581,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,5,1.0,5.0,0.0004987531172069826,71.7919407122447,388.47153385217837,121.72174407290967,1e-06,29.931845416045405,15.13167302328234,102.73502980040202,0.05123941635930274,0.0,0.0,0.8686726884077217,2,12.27628900005584,0,0,0,cuda,,,,,,0.06956197814807606,0.07476261342977084,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,10,1.0,5.0,0.0004975124378109454,64.62884786433028,375.3980646503493,113.7292320152109,1e-06,52.718669842342926,32.87677995844129,213.2942480093481,0.10611654129818317,0.0,0.0,0.9054309663046851,2,11.505759000101534,0,0,0,cuda,,,,,,0.06262138142905914,0.06680478964255354,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,15,1.0,5.0,0.0004962779156327543,63.60189466722068,315.0818300291396,73.05236482016946,1e-06,109.07083876826766,69.3613594796271,449.44448654608067,0.2230493729757224,0.0,0.0,0.9230159888607383,2,12.521510000055969,0,0,0,cuda,,,,,,0.06162632689859635,0.06567354633353702,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,20,1.0,5.0,0.0004950495049504951,75.10588542682422,234.76029426545114,31.436680680483732,1e-06,75.44125726309522,20.860601978797817,134.9178135360241,0.06679099680001192,0.0,0.0,0.10372137867545159,2,11.970470000051137,0,0,0,cuda,,,,,,0.07277298689825733,0.07848454140137535,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,25,1.0,5.0,0.0004938271604938272,72.09770897429394,222.0289215043562,26.828467405682044,1e-06,72.71763685529642,17.978780833790307,106.89846619961487,0.05278936602450116,0.0,0.0,-0.14850272101866616,2,12.20613400005277,0,0,0,cuda,,,,,,0.06985824880118875,0.07510494901573023,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,30,1.0,5.0,0.0004926108374384237,68.37140595583787,211.89710376042584,23.666623840786844,1e-06,72.81859120239355,17.108056917535347,99.21834711131572,0.04887603305976144,0.0,0.0,-0.22278386664748034,2,13.969238999948175,0,0,0,cuda,,,,,,0.06624769019849115,0.07094781935540666,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,35,1.0,5.0,0.0004914004914004914,64.53450231329384,202.69897651929858,20.643206408564858,1e-06,72.86495088797967,18.636432671305467,101.60322598153537,0.049927875175201655,0.0,0.0,-0.2701882021376735,2,12.165993999929015,0,0,0,cuda,,,,,,0.06252996638867361,0.06670076284763514,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,40,1.0,5.0,0.0004901960784313725,60.89046292942635,195.4218822437498,16.51490214172523,1e-06,74.42503966055985,24.550586914525592,116.42398352260747,0.05707058015814092,0.0,0.0,-0.38599545161292137,2,12.894642999981443,0,0,0,cuda,,,,,,0.058999116191889835,0.06269825800070236,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,45,1.0,5.0,0.000488997555012225,57.616400616221995,196.45114832761328,7.1742120631673005,1e-06,91.60215807649874,44.47912037476975,172.58654374334168,0.08439439791850453,0.0,0.0,-0.6888071433795907,2,12.147123999966425,0,0,0,cuda,,,,,,0.05582675103743015,0.059127655966498695,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,50,1.0,5.0,0.00048780487804878054,55.40013952424181,194.94689984712676,1.2504936598496859,1e-06,106.97907813672238,56.79432002864528,207.6989134819987,0.10131654316195059,0.0,0.0,-0.8055815194951843,2,12.314144000015403,0,0,0,cuda,,,,,,0.053679330252850876,0.056724250002056546,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,55,1.0,5.0,0.00048661800486618,53.9577592185376,175.13485130991458,8.755380860891206,1e-06,80.41509879171308,38.85632780131059,153.856847004756,0.07486951192445547,0.0,0.0,-0.6573571349567982,2,12.212539999950422,0,0,0,cuda,,,,,,0.05228175238671168,0.05516592354149224,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,60,1.0,5.0,0.0004854368932038835,52.96656027085396,173.27212932215224,4.426604931471954,1e-06,89.89938161011656,48.30873455683286,179.62455108144127,0.08719638402011712,0.0,0.0,-0.7865727008702146,2,12.459436999961326,0,0,0,cuda,,,,,,0.0513213415264519,0.05409770850018852,FPTO,0.5,64,FPTO
medical_resource_allocation,fpto,55,3,5.0,65,1.0,5.0,0.00048426150121065375,52.50508387329569,175.6617250522936,1.528121408416916,1e-06,108.50160717442517,61.08090031234066,404.8343710105859,0.1960457002472571,0.0,0.0,0.887928509504857,2,12.004944000068463,0,0,0,cuda,,,,,,0.050874199260003514,0.053601112961357576,FPTO,0.5,64,FPTO
