task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fplg,55,0,0.0,0,1.0,0.0,0.0005,76.12641887477298,393.18897296106513,123.9734841427273,1e-06,22.794526733729565,9.112132737703053,22.794526733729565,0.011397263366864767,0.0,0.0,0.8579731446472745,2,8.557752000001528,0,0,0,cuda,,,,,,0.07376182108634725,0.0796359108980581,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,0,0.0,5,1.0,0.0,0.0004987531172069826,75.08167984017291,391.80971393733313,123.48971115892307,1e-06,24.416940272048116,10.225236370332677,24.416940272048116,0.012178025073340705,0.0,0.0,0.8576774600648683,2,12.012944999924002,0,0,0,cuda,,,,,,0.07274953317249097,0.07845726238499068,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,0,0.0,10,1.0,0.0,0.0004975124378109454,73.97387556584908,390.2128581928482,122.90083688754125,1e-06,26.496170162241746,11.659469874066204,26.496170162241746,0.013182174210070507,0.0,0.0,0.8599360434894888,2,11.896355999965635,0,0,0,cuda,,,,,,0.07167613891739298,0.07721027318397762,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,0,0.0,15,1.0,0.0,0.0004962779156327543,72.76017967919734,388.30863674204693,122.15952455720674,1e-06,29.25088634283737,13.650561126990207,29.25088634283737,0.014516568904633922,0.0,0.0,0.8624488173945445,2,11.891010999988794,0,0,0,cuda,,,,,,0.0705001421981501,0.07584739428026817,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,71.95245368308792,386.95227223526695,121.60428793180277,0.006178087144955364,31.29736440083671,15.046553979952984,0.3502411905690518,0.0001733867280037745,0.6343987722533262,0.8711960602082133,0.8654601073405955,2,26.434774999984256,0,0,0,cuda,0.00033557093161732955,0.25190395757928674,0.0091941092947046,750.6727604956767,1.0846825590861289,0.06971750535154077,0.07494229521956772,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,71.93206881385777,386.92746200290736,121.59208284464651,0.006179943390446437,31.34380979406192,15.08031162845438,0.3319744406494065,0.00016393799538168163,0.6347346724481977,0.8713223190897456,0.8655557284266113,2,26.546875000008185,0,0,0,cuda,0.000335272956967146,0.25189588178241074,0.009189879059761097,751.3158354942849,1.0743836468693975,0.06969775366613051,0.07491947261311588,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,71.91246813677492,386.9040609834033,121.58043785264951,0.006182679482751464,31.388851378036456,15.115776088681988,0.3182476220676606,0.0001567722276187624,0.6351981402023235,0.8714409664938044,0.8656450689705536,2,26.8090280000024,0,0,0,cuda,0.00033499273422498034,0.25188826445080553,0.009185898890558302,751.9215753546403,1.0669233866583017,0.0696787618147138,0.07489752889080699,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,0,0.0,35,0.16666666666666666,0.0,0.0004914004914004914,71.89348850960812,386.88175659936024,121.56923083698841,0.006182156583670397,31.43188642724976,15.139229424206423,0.3073705261674711,0.00015104202759991787,0.6355936315484517,0.8714257498038553,0.8658846441164781,2,25.676555000018197,0,0,0,cuda,0.0003347263814019706,0.25188100387366863,0.009182113970678476,752.4982130738792,1.0612196815017212,0.06966037172249541,0.07487628131187904,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,0,0.0,40,0.15617376188860607,0.0,0.0004901960784313725,71.8750151128636,386.860338487158,121.55838329154017,0.006184399974733581,31.471358213021386,15.169463267106844,0.2985714499603346,0.0001463585539013054,0.6358869270320107,0.8715268218998474,0.8659846776749763,2,26.85303600003408,0,0,0,cuda,0.00033447129944234796,0.25187403160090316,0.009178487601197546,753.0512543851856,1.0566875428438192,0.06964247213644278,0.07485560126155748,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,0,0.0,45,0.14744195615489714,0.0,0.000488997555012225,71.85697137496174,386.83966075504634,121.54783157371472,0.006184822014639833,31.50766874977488,15.195444608185326,0.29119080865197944,0.00014239159347201154,0.6360633978194353,0.8715428273715685,0.8660946094425143,2,26.486373000011554,0,0,0,cuda,0.0003342256373363794,0.2518673001621519,0.009174993674160675,753.5846207652274,1.0529806485733473,0.06962498886340147,0.07483540296116042,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,0,0.0,50,0.14002800840280097,0.0,0.00048780487804878054,71.83929276427659,386.81961136117,121.53753192102104,0.006189851954728779,31.545380056732313,15.223118062320035,0.2850549737492006,0.00013905120670607227,0.6363327464676576,0.8715862323902331,0.8662337792369506,2,26.783523000062814,0,0,0,cuda,0.00033398796653749294,0.2518607731011362,0.009171612042526077,754.1013399740638,1.0498797390297887,0.06960785937619206,0.07481561412322496,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,0,0.0,55,0.1336306209562122,0.0,0.00048661800486618,71.82191850587651,386.8000977312011,121.52744290141248,0.006191829236278122,31.580962574082253,15.25067554228043,0.2797000402873707,0.00013610707556475847,0.6365234603612464,0.8717076935746126,0.8663399897570133,2,27.9143570000997,0,0,0,cuda,0.0003337570965713666,0.25185442029511307,0.009168325914601944,754.6039406573624,1.0472386224725077,0.0695910247876411,0.07479616667687183,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,0,0.0,60,0.12803687993289598,0.0,0.0004854368932038835,71.80482905214274,386.7810622343371,121.5175443361205,0.00619298615802934,31.6128133773887,15.278619063475631,0.27500252321009055,0.0001334963704894511,0.6367384092255556,0.8717943988000147,0.8664388475303019,2,27.109107999990556,0,0,0,cuda,0.0003335323584053099,0.25184822299443915,0.009165125846136631,755.093821176991,1.0449557480449958,0.06957446615730743,0.0747770387061093,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,0,0.0,65,0.12309149097933272,0.0,0.00048426150121065375,71.78798974645474,386.76244656184264,121.50781294271881,0.006193633974276877,31.64678464476579,15.302633096126385,0.2708611353096393,0.00013116762000377652,0.6369708305661661,0.8718664532570225,0.8665660018045693,2,27.620346000048812,0,0,0,cuda,0.00033331300367546955,0.25184216222659317,0.00916200128486515,755.5725682751923,1.0429581543165254,0.06955814990505577,0.07475819138827204,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,1,0.5,0,1.0,0.5,0.0005,71.7713796204498,386.7442092422563,121.49823119378954,1e-06,31.678763615593187,15.329539240636588,38.511272563994865,0.019255636281997435,0.0,0.0,0.8665718471623235,2,12.334172999999282,0,0,0,cuda,,,,,,0.06954205571383139,0.0747396012263433,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,1,0.5,5,1.0,0.5,0.0004987531172069826,69.75264711202544,383.19928382292574,119.86149543986824,1e-06,37.446222048844064,19.44838894393031,46.196519590003504,0.023040658149627687,0.0,0.0,0.8751425488217229,2,17.03938899993318,0,0,0,cuda,,,,,,0.06758602798641998,0.0724850013138109,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,1,0.5,10,1.0,0.5,0.0004975124378109454,67.3560023837199,378.0182477512978,117.29142676808252,1e-06,45.8294950585569,25.14071720010842,57.261372274802206,0.02848824491283691,0.0,0.0,0.8857145376423774,2,26.135656999940693,0,0,0,cuda,,,,,,0.06526382654479414,0.06982058510001773,FDFL-Scal,0.5,64,FPLG
medical_resource_allocation,fplg,55,1,0.5,15,1.0,0.5,0.0004962779156327543,64.6857092322914,369.9355428598013,113.03018531403153,1e-06,57.821568114944625,33.299820402733026,73.08867180850879,0.03627229370149319,0.0,0.0,0.8940261417002449,2,13.619812999991154,0,0,0,cuda,,,,,,0.06267647659985881,0.06686749562466958,FDFL-Scal,0.5,64,FPLG
