task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fplg,55,0,0.0,0,1.0,0.0,0.001,0.0,3.885894723066207,1.436817348178554,1e-06,0.48106045691269816,0.36942511340730194,0.48106045691269816,0.0004810604569116599,0.0,0.0,0.7427846192019155,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,55,0,0.0,5,1.0,0.0,0.0009975062344139652,0.0,6.671055572195115,3.0353411393018166,1e-06,0.6635253941905994,0.5184661559754409,0.6635253941905994,0.0006618707173963517,0.0,0.0,0.6707434088044083,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,55,0,0.0,10,0.30151134457776363,0.0,0.0009950248756218907,0.0,5.277148293669025,2.3056742420722633,44.82647690660307,0.5829784850887346,0.43080272902408107,4.04678890535501,0.004026655627218792,0.07628079428808028,0.09418554144127987,0.8134161553374515,96,496.58964899981584,0,0,0,cpu,15.67413912436296,0.08997596715872401,1.1875587678489654,0.005740408863595619,1.0518642083442804,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,55,0,0.0,15,0.25,0.0,0.0009925558312655087,0.0,6.219308509279448,2.2872069688863537,55.30221410385734,0.659599555057328,0.5832098273203026,4.325192711139172,0.0042929952467881454,0.062198577953396415,0.0016415750207585565,0.5158734980542319,96,479.4943700003387,0,0,0,cpu,22.532484945818382,0.09853273159957293,1.4900292921408425,0.004372919002786632,1.0525867344661837,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,55,0,0.0,20,0.2182178902359924,0.0,0.0009900990099009901,0.0,5.377205729141678,1.8911501578831391,60.72553336913098,0.5291903400883089,0.42231482528733133,4.238220449824652,0.004196257871113401,0.025778618340784185,-0.056082594195160526,0.6607087762436309,96,702.1726540001509,0,0,0,cpu,20.459343094469492,0.09061645976546435,1.3615995154037863,0.004429099182072934,1.0473836052485703,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,55,0,0.0,25,0.19611613513818404,0.0,0.0009876543209876543,0.0,9.050741590402188,1.902550339644274,59.26277541856594,0.7463710552975735,0.6824463197235034,5.317137591349527,0.005251493917382155,0.534948678624773,0.1462714842986611,0.4442860233540635,96,499.70836900001814,0,0,0,cpu,21.625198080628117,0.11792438599238529,1.5969152155395663,0.005453100848034411,1.0698874605021973,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,55,0,0.0,30,0.1796053020267749,0.0,0.0009852216748768474,0.0,8.601553466259404,2.9144594460593156,53.90341731989949,0.7722582807988249,0.6140979451453222,4.349976813363214,0.004285691441737042,-0.020446051371964064,0.04659055856407996,0.5961814487000827,96,491.28167400021994,0,0,0,cpu,20.06777633809419,0.11644759021534173,1.528673999108876,0.00580271517150069,1.0247330494449194,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,55,0,0.0,35,0.16666666666666666,0.0,0.0009828009828009828,0.0,5.154311581745235,1.4643616773706545,35.342768919755216,0.569854141440147,0.4521752995855738,3.1199849273637827,0.003066324252937223,0.10567815111900285,0.1901586394968113,0.6798915174210007,96,490.5122579998533,0,0,0,cpu,13.798877766127436,0.0891272082161167,1.1089884813695692,0.006459018604752063,1.0223378362951745,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,55,1,0.5,0,1.0,0.5,0.001,0.0,5.227410526039567,1.9304422903633998,1e-06,0.5899854518760199,0.46685393943601655,0.7678715307282562,0.0007678715307276057,0.0,0.0,0.6791232916037008,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,55,1,0.5,5,1.0,0.5,0.0009975062344139652,0.0,7.2615773472019285,2.509136133710508,1e-06,0.6983083408795392,0.5374035668505608,0.8979360536188775,0.0008956968115893543,0.0,0.0,0.6567317948164805,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,55,1,0.5,10,0.30151134457776363,0.5,0.0009950248756218907,0.0,5.830848403137165,1.4185295140488352,64.88514857705184,0.5985140981739273,0.5215195241245745,6.134812895263573,0.006104291438073126,0.28495660046270205,0.2831535793825136,0.5604945751717344,96,496.5828039998996,0,0,0,cpu,19.913986531541326,0.11842746713604445,1.5356962543132486,0.00594694924336068,1.0786528563456628,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
md_knapsack,fplg,55,1,0.5,15,0.25,0.5,0.0009925558312655087,0.0,6.606301420274005,2.956298611562811,49.05361058152004,0.7439207717207988,0.566061759191882,5.258645056654336,0.005219498815537711,0.19385435124443914,0.19350589517998615,0.7479585204524023,96,734.7060010001769,0,0,0,cpu,17.92427034741061,0.1289109396714988,1.5200771471904588,0.007191976977189571,1.048982122144723,0.0,0.0,FDFL-Scal,2.0,high,0.5,0.75,FPLG
