task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,11,0,0.0,0,0,70,,1081.3399996631206,21.090973680917195,140.74815960936982,,,,1059.4114947432809,24.97792478721258,143.0737917211299,2.7761490000002595,140,4.0,536.5994999992836,17.031200000019453,0,0,53.55314319823681,19.899943977463792,46.271500794115966,119.26342920407276,0.0,0.0,0.6103860987958468,7.517258594125332,cpu,,0.15436152099017839,0.1571037973481282,,,,,0.13372025850079572,0.1357732968366205,6.258299999899464,0.0,10.77290000011999,2.7761490000002595
medical_resource_allocation,fpto,11,1,0.5,0,0,70,,1068.0323694796753,16.876133790474068,135.92795111759844,,,,1045.512585409062,22.624838056881693,137.9258587126195,2.82960759999969,140,4.0,556.7870999993829,14.148200000818179,0,0,57.60860717801766,22.72868085113993,48.57074286519155,146.7916160836623,0.0,0.0,0.4218159281864256,7.564698824276099,cpu,,0.1523363808103897,0.15517038210761627,,,,,0.13219784027234993,0.13432683568679007,6.283100000473496,0.0,7.8651000003446825,5.60575659999995
medical_resource_allocation,fpto,11,2,1.0,0,0,70,,1068.168361244213,13.535467077579634,134.20725795154365,,,,1045.8883009589044,21.669309112567277,136.43742617282825,2.8596383999993122,140,4.0,544.6179999989909,12.403900000208523,0,0,60.909356982516876,25.6489743727861,50.80225407909158,175.6502655424259,0.0,0.0,0.2548586673589934,7.608111999788235,cpu,,0.15239112443363817,0.15519013983656704,,,,,0.132239064673926,0.1343416416785923,6.1427000000549015,0.0,6.261200000153622,8.465394999999262
medical_resource_allocation,fpto,11,3,2.0,0,0,70,,1094.714632407322,0.2528276395234613,148.81105207026908,,,,1075.6522711944335,17.991025917828612,165.6147136932641,2.814801499999703,140,4.0,605.3571000002194,12.598199999956705,0,0,67.13858309709138,30.09975403179841,54.89404084638019,234.4496101306982,0.0,0.0,-0.08915665063196315,7.711901826331063,cpu,,0.1567278828500418,0.15904694713719109,,,,,0.13549243964266056,0.137222178558023,6.3976999999795225,0.0,6.200499999977183,11.280196499998965
medical_resource_allocation,saa,11,0,0.0,0,0,0,,1912.2698852496706,53.5652661294615,244.3740619189434,,,,1930.9382484711605,59.66588430893036,252.12373871388183,2.6900000193563756e-05,0,4.0,0.0,10.515599999962433,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582968134739673,cpu,,0.281347301262147,0.2778264566378629,,,,,0.2195714627759512,0.217421117863581,4.566999999951804,0.0,5.948600000010629,2.6900000193563756e-05
medical_resource_allocation,wdro,11,0,0.0,0,0,70,,1081.3399996631206,21.090973680917195,140.74815960936982,,,,1059.4114947432809,24.97792478721258,143.0737917211299,5.24326100000053,140,4.0,543.4354999997595,14.31349999984377,0,0,53.55314319823681,19.899943977463792,46.271500794115966,119.26342920407276,0.0,0.0,0.0,7.517258594125332,cpu,,0.15436152099017839,0.1571037973481282,,,,,0.13372025850079572,0.1357732968366205,7.389600000351493,0.0,6.923899999492278,5.24326100000053
medical_resource_allocation,fdfl,11,0,0.0,0,0,70,,856.2069768916126,79.55817446468181,312.2371311902107,,,,859.6015824319966,87.88530413581972,318.22892778482463,4.038116800000353,140,4.0,1180.8934000027875,14.695200000460318,0,0,333.90148441219446,111.96993121426492,276.66153756028234,1455.3668712604938,0.0,0.021722403497526195,0.0,7.335293771487118,cpu,,0.12524822353557793,0.12439507225067004,,,,,0.11130719508451449,0.1106328863587706,7.117699999980687,0.0,7.577500000479631,4.038116800000353
medical_resource_allocation,fdfl,11,1,0.5,0,0,70,,860.9717933604279,42.60494937953384,218.39546651041258,,,,858.2815722257292,49.59555221752711,220.37932700948386,5.506267900000239,140,4.0,1257.3586000016803,19.331799999235955,0,0,311.02571151980584,87.91556878062795,242.07419119156523,1451.0648133440193,0.0,-0.07202609385733783,0.0,7.552477435073615,cpu,,0.1250558914869141,0.12508733440794803,,,,,0.11115527009208027,0.11118011071893581,10.994499999469554,0.0,8.337299999766401,9.544384700000592
medical_resource_allocation,fdfl,11,2,1.0,0,0,70,,865.8793172135083,23.308974304695703,154.06561996338016,,,,859.5686155773219,30.80196212564985,155.1484514378295,4.143874899999901,140,4.0,1185.172600000442,14.827500000137661,0,0,289.0144700329382,58.22632386402669,210.73965977838637,1444.0620965610492,0.0,-0.15371435497535005,0.0,7.7738307194393625,cpu,,0.1252434201009776,0.12580032998115873,,,,,0.11130340143623187,0.11174302105886227,8.549500000299304,0.0,6.277999999838357,13.688259600000492
medical_resource_allocation,fdfl,11,3,2.0,0,0,70,,870.664720240773,3.2046641002300493,167.74904650604418,,,,867.3062752396645,19.410552098020297,174.38579851545745,3.945962199999485,140,4.0,1238.9534999974785,12.866299999586772,0,0,288.08396273774804,52.22131494844667,224.75258674695044,1453.1925158851088,0.0,-0.12736199830469502,0.0,7.8960032215936735,cpu,,0.12637083557674889,0.12649558308162548,,,,,0.11219292224664335,0.11229123751696028,6.39599999976781,0.0,6.4702999998189625,17.634221799999978
