task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,11,0,0.0,0,0,70,,1081.3399996631206,21.090973680917195,140.74815960936982,,,,1059.4114947432809,24.97792478721258,143.0737917211299,2.83326390000002,140,4.0,512.6332999989245,11.556399999790301,0,0,53.55314319823681,19.899943977463792,46.271500794115966,119.26342920407276,0.0,0.0,0.6103860987958468,7.517258594125332,cpu,,0.15436152099017839,0.1571037973481282,,,,,0.13372025850079572,0.1357732968366205,6.184300000313669,0.0,5.372099999476632,2.83326390000002
medical_resource_allocation,fpto,11,1,0.5,0,0,70,,1068.0323694796753,16.876133790474068,135.92795111759844,,,,1045.512585409062,22.624838056881693,137.9258587126195,2.790916599999946,140,4.0,535.4703000011796,21.433700000670797,0,0,57.60860717801766,22.72868085113993,48.57074286519155,146.7916160836623,0.0,0.0,0.4218159281864256,7.564698824276099,cpu,,0.1523363808103897,0.15517038210761627,,,,,0.13219784027234993,0.13432683568679007,10.716900000261376,0.0,10.716800000409421,5.624180499999966
medical_resource_allocation,fpto,11,2,1.0,0,0,70,,1068.168361244213,13.535467077579634,134.20725795154365,,,,1045.8883009589044,21.669309112567277,136.43742617282825,3.0333881999995356,140,4.0,547.4263999985851,18.760399999337096,0,0,60.909356982516876,25.6489743727861,50.80225407909158,175.6502655424259,0.0,0.0,0.2548586673589934,7.608111999788235,cpu,,0.15239112443363817,0.15519013983656704,,,,,0.132239064673926,0.1343416416785923,10.781899999528832,0.0,7.978499999808264,8.657568699999501
medical_resource_allocation,fpto,11,3,2.0,0,0,70,,1094.714632407322,0.2528276395234613,148.81105207026908,,,,1075.6522711944335,17.991025917828612,165.6147136932641,2.966529199999968,140,4.0,577.1780000040962,17.128999999840744,0,0,67.13858309709138,30.09975403179841,54.89404084638019,234.4496101306982,0.0,0.0,-0.08915665063196315,7.711901826331063,cpu,,0.1567278828500418,0.15904694713719109,,,,,0.13549243964266056,0.137222178558023,6.4303999997719075,0.0,10.698600000068836,11.62409789999947
medical_resource_allocation,fdfl-scal,11,0,0.0,0,0,70,,901.2461094312112,18.955599480828,117.15127937005124,,,,876.0174610063777,22.11889521542016,119.61022276324306,3.6283649000006335,140,4.0,1161.5619999975024,13.203999998950167,0,0,74.07617914067994,12.292218198825184,30.037468352310942,401.89598576057983,-0.3607372122042372,-0.1688408617824669,0.36330625265265987,7.714691716704285,cpu,,0.12764009864520717,0.13093863741374637,,,,,0.11319223110153603,0.11577872846680659,8.046399999329878,0.0,5.157599999620288,3.6283649000006335
medical_resource_allocation,fdfl-scal,11,1,0.5,0,0,70,,903.1182411220689,16.321815169689643,117.00946654058727,,,,878.3944931817696,21.339815885416606,119.63267366880532,3.533374900000126,140,4.0,1140.1666000010664,12.733000000480388,0,0,75.23178894404121,13.110830845668303,30.225922316251015,434.76222127728056,-0.3279456647809226,-0.20236137348994127,0.16731611300566074,7.7308192023146525,cpu,,0.12798644404910048,0.13121063234398214,,,,,0.11346452319911862,0.11599133582408125,6.37540000025183,0.0,6.357600000228558,7.16173980000076
medical_resource_allocation,fdfl-scal,11,2,1.0,0,0,70,,906.273712310428,14.009511537395037,117.17974682570198,,,,881.9452181611368,20.761125648375415,119.94828532509543,3.732017100000121,140,4.0,1203.3458000050814,15.171400000326685,0,0,76.63643279647899,14.412714551287158,30.75086813296482,466.5344348955753,-0.2677721797676824,-0.2261928924870135,-0.0028810966695533694,7.75103537598339,cpu,,0.12850380232881764,0.13166907881435064,,,,,0.11387095201950843,0.11634945345710099,6.358200000249781,0.0,8.813200000076904,10.89375690000088
medical_resource_allocation,fdfl-scal,11,3,2.0,0,0,70,,913.2989350282523,10.02098523982106,119.46155413552354,,,,889.7666496815182,20.727567707216785,123.07970889179708,3.7208305000003747,140,4.0,1137.7595000012661,12.602200001310848,0,0,91.03211192560171,23.940628217823626,52.39685925609747,511.6945568284928,-0.049815016185247266,-0.22500176013940257,-0.1861808496249829,7.80987912006877,cpu,,0.12964342378072488,0.1326897468433983,,,,,0.1147649081573284,0.11714571197733593,6.280400000832742,0.0,6.321800000478106,14.614587400001255
medical_resource_allocation,fplg,11,0,0.0,0,0,70,,884.3428398229453,21.42287210980557,123.89282829702405,,,,860.7169872730246,24.651307683796652,125.46177649478072,3.795999899999515,140,4.0,1191.9210999967618,13.086200000543613,0,0,63.617264478111,11.867545102061806,31.78151768559948,219.89962782520578,-0.1140701840489446,-0.10721191244827134,0.4601124174183202,7.637581670858094,cpu,,0.12541074356545795,0.12848282532514788,,,,,0.11143553078953133,0.11385448005212515,6.359800000609539,0.0,6.726399999934074,3.795999899999515
medical_resource_allocation,fplg,11,1,0.5,0,0,70,,867.9391705569824,19.078349814506964,121.26787908331188,,,,854.405178935308,24.413077631082103,124.400219775996,3.7946693000003506,140,4.0,1184.8638000019491,19.652299999506795,0,0,50.169132519496806,31.2737821018641,48.20176318581736,71.97731026440786,-0.2048972537587318,-0.26739395591518755,0.5020073686671727,7.704042416860918,cpu,,0.12449108171541871,0.1260995982800664,,,,,0.11070882085210203,0.11197908113337664,8.911799999623327,0.0,10.740499999883468,7.590669199999866
