task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,22,0,0.0,,,,3.7292163417686077,0.7483434797547143,4.994665801721174,21.79029627600039,3840,160.0,21208.067282999764,895.471316000112,0,0,1.0089117488594037,0.6156440359009236,0.9573549505212751,1.942480182709368,0.23220286472465163,0.07960875289698621,0.2453922980786774,7.487087981847329,cpu,,0.07522983331986584,,0.1381124320646184,,,21.79029627600039,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
