task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,11,0,0.0,0,1.0,0.0,0.0002,0.0,1.7705579820052841,0.880799001810297,1e-06,1.570055094402904,1.5995827318592553,1.570055094402904,0.013789616405158085,0.0,0.0,0.14768633612373983,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,11,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,3.3109021280332445,0.9206662122787035,1e-06,2.1469251379445145,2.158613928866379,2.1469251379445145,0.031340034936046535,0.0,0.0,0.1679027845838631,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,11,0,0.0,4,1.0,0.0,0.001,0.0,2.3390049914740265,0.2856355964487958,1e-06,1.7057541458100678,1.8049731927685708,1.7057541458100678,0.04958162953611975,0.0,0.0,-0.003314894414427952,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,11,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.7842086226641232,0.6115787931640808,1e-06,1.5593209343521484,1.497575768814327,1.5593209343521484,0.046389334737413114,0.0,0.0,0.2585741110538966,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,11,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.085102356595434,0.7275501610450055,1e-06,1.836388133685585,1.5809444639457728,1.836388133685585,0.044697415409700854,0.0,0.0,0.5455768243553111,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,11,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.1295450534785925,0.24813428713032717,1e-06,1.6458901000089918,1.4938465108779404,1.6458901000089918,0.043758242657121284,0.0,0.0,0.35326493454883046,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,11,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.4700603455438508,0.2158538400789412,1e-06,2.0796127546809458,2.1506300938099012,2.0796127546809458,0.04361221609841586,0.0,0.0,-0.03685981560701189,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,11,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.716125648702264,0.3401191920643529,1e-06,2.5118318955161074,2.0612114595889808,2.5118318955161074,0.043166200648701726,0.0,0.0,0.6332869718856003,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,11,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.9926460136271567,0.5813261844986599,1e-06,2.46518443642175,1.8641869555433863,2.46518443642175,0.04204253491099974,0.0,0.0,0.8515085702645683,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,11,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.1459375918206613,0.6057979818112023,1e-06,1.7643193966416475,1.3316604696646872,1.7643193966416475,0.04190780687031964,0.0,0.0,0.8038560427438777,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,11,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.1628079084491787,0.05481099198765086,1e-06,1.6816707610787471,1.5445436632239866,1.6816707610787471,0.040812565206619696,0.0,0.0,0.4105873000096146,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,11,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.5462638235462285,0.46306064312974204,1e-06,2.1340308923689935,1.80856745212895,2.1340308923689935,0.04071274961754175,0.0,0.0,0.5693339509824402,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,11,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,0.9745717471870154,0.20829074679521087,1e-06,1.6218513308073021,1.5180324493804984,1.6218513308073021,0.039291338566793975,0.0,0.0,0.30200770745925715,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
