task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,val_decision_ms_eval,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,11,0,0.0,,,,18.748236807353994,0.43007472196419516,1.446257975165324,24.712797116999354,6720,400.0,23636.164785996698,1061.2875249998979,0,0,53.963981067408106,19.69082911838243,43.59352868123054,244.9148353015968,0.16893323105337632,0.019404995780481927,0.2912460383518272,16.20844188311593,cpu,,0.08915048182063565,,0.20587424296823578,,,0.0,1061.2875249998979,1061.2875249998979,0.05716378227613128,0.0425,0.044489007710162704,24.712797116999354,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
