task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fdfl-scal,33,0,0.0,0,1.0,0.0,0.0002,0.0,2.694645537427672,0.9811027768850478,1.2301985295995468,7.315186018084756,5.710262755570695,3.728104535553028,0.013419246326689114,0.23687781908709513,0.2468663517883978,0.5504003545017341,96,336.79238400009126,0,0,0,cpu,0.08683721163176641,0.17972971904975293,0.12492889037224862,2.0697315778850385,1.5467112862936907,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,3.5972905162732913,1.1457286149793982,1.7633458781352913,6.474336374861473,4.928244750304036,4.003478978803966,0.030623204248004923,0.3012579037697834,0.11090686685274781,0.7837420824802147,96,325.0148619999891,0,0,0,cpu,0.11575268076275969,0.17855334877292234,0.14376379509331885,1.5425418020242265,1.5568696835147577,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,4,1.0,0.0,0.001,0.0,2.073649463842016,0.5965360544232867,1.5232800649472813,2.8634432989903558,2.678038188858171,2.1267199642718904,0.044099418252649805,0.25584245083027474,0.1576684192653064,0.3360194258049897,96,329.94752200011135,0,0,0,cpu,0.08955617214122033,0.134783466402405,0.1098666979522192,1.505015937816839,1.5716531514523786,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.1498765972558322,0.6472320123407982,0.9991042200788482,2.9798740669713126,2.673689415657067,1.8508246516005034,0.041343086651921004,0.27153885620223855,0.20426244946336203,0.3898226771791955,96,324.5290020004177,0,0,0,cpu,0.07454259059904861,0.14032023582461625,0.10227332932801358,1.8824169471030856,1.5484138069141817,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,3.2631076021150442,1.522921160358807,2.284379462578494,3.9564796804432674,3.10683204922992,3.13244424113667,0.04048600122577214,0.4461397894699331,0.3032146702877048,0.7269314057483968,96,326.00164299992684,0,0,0,cpu,0.12432383773357389,0.16531346776370168,0.14336109912186376,1.329700488477267,1.6519151364011544,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.5985210593145063,0.8618373580287915,1.174242525699798,2.268888471477667,1.8967463144717518,1.7692387306299715,0.038299944199978876,0.40395331062032347,0.2593000470805706,0.6806833322848889,96,318.6891570003354,0,0,0,cpu,0.07648652075759328,0.1232123626352489,0.09707772624187834,1.6109029593036739,1.5550358642138398,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.639609566895515,0.6191280301227624,1.255516917504634,2.2331158045835364,1.8671240605908974,1.8614001770776658,0.037612451026871836,0.4908763186006178,0.13524754911771739,0.537762876007632,96,321.90665799998897,0,0,0,cpu,0.0958070815731413,0.11259244507170292,0.10386122264591378,1.1751996117922379,1.5980599059536857,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.61027510488206,0.5013506139892357,0.914647411309132,3.1597281963197204,2.299893107266232,1.7466584145993518,0.036338009156820006,0.14901610890803257,0.18544669372334485,0.8328890380670015,96,321.45620200026315,0,0,0,cpu,0.06675637359997139,0.1293517209998544,0.09292497948810936,1.9376684805405584,1.581949512122347,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.7349738349533605,0.5987354087718495,1.2176595412975943,2.2234570063319494,1.8666222945772744,1.7342468574798187,0.03489692551873303,0.26820899675556253,0.09738346062253601,0.5226768279066799,96,330.6853779999983,0,0,0,cpu,0.09789493901025005,0.11674568846470537,0.10690562217190444,1.1925610214893905,1.5649670607018726,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.529361426434842,0.2358519850552972,1.213699269536404,2.124071589741759,2.650191390202165,1.739143953639654,0.03366161747123456,0.41116157056508157,0.02700305755945515,0.26912389857341035,96,321.7050510002082,0,0,0,cpu,0.08447627047193819,0.11387398035608312,0.0980798101765937,1.3479996183533034,1.569703357024668,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.335882643593759,0.3263193984901194,0.8498047499097013,1.872545443672283,1.7206500950669759,1.336911055283802,0.0324858436470313,0.35702207928563856,0.33419344035648496,0.4982136456527883,96,321.83621500007575,0,0,0,cpu,0.06887304305007078,0.10431513641407313,0.08476143510477194,1.5146003689460317,1.5946705028841932,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.1065968755389195,0.4645610687896957,0.6220936755603685,1.4626135100412814,1.2291307443824546,0.9808276352949731,0.031518722127769655,0.23838180278908835,0.23285553888236224,0.559569842828327,96,308.2044469997527,0,0,0,cpu,0.05579156057391602,0.09775440595520837,0.07385032742796192,1.7521360748763686,1.5572086758456274,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.5402394322003887,0.3040468632320439,0.8665282865032357,2.0041250434054905,1.5910186197910043,1.3639055252358356,0.030174256182620603,0.2311507514875619,0.11911151247070226,0.569637215170332,96,322.7869679999458,0,0,0,cpu,0.07755377825375095,0.12214217846689497,0.09732721831148596,1.5749352412883566,1.5614843852836726,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.17832843966348,0.11737486101043493,1.0186275635504358,1.4570505760436296,1.331407004480471,1.2418482109128461,0.029852183583703368,0.3203486520270686,0.11827456300378968,0.4333339033237345,96,322.88014799996745,0,0,0,cpu,0.08223320859219435,0.09820837836028898,0.08986651246823141,1.194266647764137,1.603996953280156,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.4551150402159052,0.4250718217281889,0.729200027554301,1.890169160501611,1.7341490923383691,1.133222250907211,0.02964022677401097,0.06063971232743685,-0.07659719704143647,0.4657602200416576,96,320.25691999979244,0,0,0,cpu,0.0687736251827397,0.11985187261309017,0.09078902887762447,1.7427011051784675,1.5646643949214354,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.0987306064112183,0.5171006457758233,0.9340048210099725,1.8464340579957612,1.3615992905211685,1.2860892528607557,0.028792331922743237,0.15042715485889765,0.21245981731505972,0.8446847302510494,96,326.19429900023533,0,0,0,cpu,0.07292680685103217,0.10150506031414168,0.08603743329465252,1.3918758368440072,1.590184457502115,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,0.9845449824551356,0.4725518229181418,0.6719796467163637,1.470278180382775,1.1795573393895862,1.0413345587030414,0.02817768864931498,0.23185965677498052,0.06207521493230461,0.7590758561336467,96,321.10922599986225,0,0,0,cpu,0.05079669606304436,0.09152963674949313,0.06818653194528124,1.801881693956919,1.5096994024774337,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,33,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.1669289963787397,0.41488932092818354,0.9735331964875765,1.5462250137111986,1.3286882633914798,1.2405348748217688,0.02777171290703821,0.2663162442862331,0.1811806820615464,0.5653553087120387,96,322.32608499998605,0,0,0,cpu,0.07069248169879182,0.10891840587114933,0.08774800518363823,1.5407353547896567,1.5742291995049367,0.0,0.0,FDFL-Scal,0.5,high,0.6,0.75,FDFL-Scal
