task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,33,0,0.0,0,0,70,,49.26267572659003,20.09890794408289,138.11340793804686,,,,49.9714064420167,23.910881753276946,142.80549994727693,2.8489932000002227,140,4.0,427.9325000015888,12.128899998970155,0,0,53.871079089786434,21.791588486827912,46.52905987770056,118.48819576694804,0.0,0.0,0.6241871345844157,7.5143988257142755,cpu,,0.050171364608010464,0.04971561536404391,,,,,0.05282149088641131,0.052316565617448754,4.874599999311613,0.0,7.254299999658542,2.8489932000002227
medical_resource_allocation,fpto,33,1,0.5,0,0,70,,48.506070985771885,16.011558907907425,132.57737260382808,,,,49.28075373259696,21.704392257079782,137.22378246433624,2.8337996999998722,140,4.0,418.6924999939947,12.208000000100583,0,0,58.29647419083074,25.554400805999315,49.603373604458525,148.68749007318277,0.0,0.0,0.4575283027577228,7.56563385731922,cpu,,0.04947794828517764,0.04895205411361788,,,,,0.05205344599414103,0.0514716995345532,7.844100000511389,0.0,4.363899999589194,5.682792900000095
medical_resource_allocation,fpto,33,2,1.0,0,0,70,,48.313199075135,12.845093131265115,130.44395385524973,,,,49.177142356321724,20.384516008452582,135.2175337472919,2.68031929999961,140,4.0,378.71200000245153,9.310400000686059,0,0,61.75653286049236,25.51081815529722,51.702885997700804,180.3772971124615,0.0,0.0,0.2951278679590709,7.607945667145321,cpu,,0.04937392231299143,0.04875740886582482,,,,,0.05193832093595026,0.05125654519704686,4.614100000253529,0.0,4.6963000004325295,8.363112199999705
medical_resource_allocation,fpto,33,3,2.0,0,0,70,,48.943674263921594,4.633245136105188,135.80669684959082,,,,50.10032968229791,15.517510018216045,143.60481006361076,2.7177647999997134,140,4.0,399.2917999939891,15.6529000005321,0,0,67.76002765520995,25.48112980773884,55.365904299172534,244.61145558226593,0.0,0.0,-0.014050982586811993,7.6942720146239605,cpu,,0.050300803728402246,0.04939368088150359,,,,,0.05296498504566184,0.05196018571316323,7.947100000819773,0.0,7.705799999712326,11.080876999999418
medical_resource_allocation,saa,33,0,0.0,0,0,0,,74.67859586462953,61.74422979208527,244.47698070238368,,,,74.73414940954478,52.271745081757444,252.04943359659853,2.6200000320386607e-05,0,4.0,0.0,7.738400000562251,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570182506563959,cpu,,0.07503319449386468,0.07536521906642675,,,,,0.08111987808341624,0.08150809446118064,3.9220000007844646,0.0,3.8163999997777864,2.6200000320386607e-05
medical_resource_allocation,wdro,33,0,0.0,0,0,70,,49.26267572659003,20.09890794408289,138.11340793804686,,,,49.9714064420167,23.910881753276946,142.80549994727693,4.984917800000403,140,4.0,413.71829999570764,10.359399999288144,0,0,53.871079089786434,21.791588486827912,46.52905987770056,118.48819576694804,0.0,0.0,0.0,7.5143988257142755,cpu,,0.050171364608010464,0.04971561536404391,,,,,0.05282149088641131,0.052316565617448754,5.150099999809754,0.0,5.2092999994783895,4.984917800000403
medical_resource_allocation,fdfl,33,0,0.0,0,0,70,,74.83086599053331,120.90080401692786,388.5120670793779,,,,74.85367766439742,110.48614971827591,402.36866147197486,3.2824230000005628,140,4.0,835.5807999969329,12.917999999444874,0,0,0.007388841120255302,0.007386375238897266,0.007388623351102641,0.007391928586422149,0.0,0.8745393261722724,0.0,6.570180977262625,cpu,,0.07515320103524809,0.07551888922135058,,,,,0.08126016235269724,0.08168786613470595,8.076999999502732,0.0,4.840999999942142,3.2824230000005628
medical_resource_allocation,fdfl,33,1,0.5,0,0,70,,63.713573816343796,113.40297826987904,375.63934046459434,,,,63.68095930864513,103.97925747823662,388.9195628795976,3.217964600000414,140,4.0,838.5976999998093,11.907199998859141,0,0,6.9672605725548165,4.267131087888805,6.1796899028378505,12.925871611899368,0.0,0.8585603328781247,0.0,6.60910894928749,cpu,,0.06393577558736754,0.06429938046609686,,,,,0.06830276589994279,0.06871789878489774,7.7146999992692145,0.0,4.192499999589927,6.500387600000977
medical_resource_allocation,fdfl,33,2,1.0,0,0,70,,76.46299892290381,28.006336043132954,245.3399686054419,,,,77.63053030610627,36.50603587943199,252.57308388009957,3.3224841999999626,140,4.0,884.8803999990196,8.557000000109838,0,0,30.72415912082884,8.527794903460524,24.32790265767484,70.18153176758085,0.0,0.5149440599537224,0.0,7.01692930176362,cpu,,0.07794116511849931,0.07716602860003689,,,,,0.0845294922297621,0.08361853918638693,4.293099999813421,0.0,4.263900000296417,9.82287180000094
medical_resource_allocation,fdfl,33,3,2.0,0,0,70,,74.18807096355454,14.728143067249762,231.5309754689689,,,,75.3768152994702,31.136355203893363,238.10590991878985,3.2704266000000644,140,4.0,870.1236000015342,8.922199999688019,0,0,44.287012411477725,17.04912366208104,28.586976198151653,140.19391269862743,0.0,0.3853934663118661,0.0,7.153240658109958,cpu,,0.07567843198026587,0.0748701840942365,,,,,0.08187457114345961,0.08092938180890173,4.221600000164472,0.0,4.700599999523547,13.093298400001004
