task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,33,0,0.0,0,0,70,,49.26267572659003,20.09890794408289,138.11340793804686,,,,49.9714064420167,23.910881753276946,142.80549994727693,2.7623034000007465,140,4.0,396.78570000251057,8.73310000042693,0,0,53.871079089786434,21.791588486827912,46.52905987770056,118.48819576694804,0.0,0.0,0.6241871345844157,7.5143988257142755,cpu,,0.050171364608010464,0.04971561536404391,,,,,0.05282149088641131,0.052316565617448754,4.061499999806983,0.0,4.6716000006199465,2.7623034000007465
medical_resource_allocation,fpto,33,1,0.5,0,0,70,,48.506070985771885,16.011558907907425,132.57737260382808,,,,49.28075373259696,21.704392257079782,137.22378246433624,2.800031100000524,140,4.0,411.8464999955904,8.938499999203486,0,0,58.29647419083074,25.554400805999315,49.603373604458525,148.68749007318277,0.0,0.0,0.4575283027577228,7.56563385731922,cpu,,0.04947794828517764,0.04895205411361788,,,,,0.05205344599414103,0.0514716995345532,4.561599999760801,0.0,4.376899999442685,5.5623345000012705
medical_resource_allocation,fpto,33,2,1.0,0,0,70,,48.313199075135,12.845093131265115,130.44395385524973,,,,49.177142356321724,20.384516008452582,135.2175337472919,2.785429800000202,140,4.0,407.3354000038307,9.302500000558211,0,0,61.75653286049236,25.51081815529722,51.702885997700804,180.3772971124615,0.0,0.0,0.2951278679590709,7.607945667145321,cpu,,0.04937392231299143,0.04875740886582482,,,,,0.05193832093595026,0.05125654519704686,4.996200000277895,0.0,4.3063000002803165,8.347764300001472
medical_resource_allocation,fpto,33,3,2.0,0,0,70,,48.943674263921594,4.633245136105188,135.80669684959082,,,,50.10032968229791,15.517510018216045,143.60481006361076,2.8168766999997388,140,4.0,433.0174000015177,12.120999999751803,0,0,67.76002765520995,25.48112980773884,55.365904299172534,244.61145558226593,0.0,0.0,-0.014050982586811993,7.6942720146239605,cpu,,0.050300803728402246,0.04939368088150359,,,,,0.05296498504566184,0.05196018571316323,5.422700000053737,0.0,6.698299999698065,11.164641000001211
medical_resource_allocation,fdfl-scal,33,0,0.0,0,0,70,,73.82271183210241,120.54391700391875,387.53107149678806,,,,73.826330797183,110.16776994915783,401.3537709610168,3.290978100000757,140,4.0,840.396900001906,14.587700000447512,0,0,0.6493795882064202,0.6457499586836203,0.6492240522862518,0.6537902293394423,0.6120198294440745,0.8716208317909075,0.8637705480651379,6.5706000070763295,cpu,,0.07412174328923249,0.07450146571300552,,,,,0.08005560423521985,0.08049873981745587,8.039700000153971,0.0,6.548000000293541,3.290978100000757
medical_resource_allocation,fdfl-scal,33,1,0.5,0,0,70,,62.07640899059743,110.71917569092071,371.3034817961453,,,,62.10239099191574,101.62644616614214,384.38016908578305,3.145767899999555,140,4.0,845.628799995211,11.555000000953441,0,0,8.345790818483197,4.856551049836723,7.230551205536628,16.43445138847587,0.6258653712628243,0.8565059416185364,0.8790701272833896,6.623268079446945,cpu,,0.06235089070586675,0.06264716292890743,,,,,0.06649704040438412,0.06683413166450577,4.489200000534765,0.0,7.065800000418676,6.436746000000312
medical_resource_allocation,fdfl-scal,33,2,1.0,0,0,70,,76.06711188706095,26.955881828617645,241.7582150028824,,,,77.22878620001075,36.10141945443421,248.8623299461327,3.240770899999916,140,4.0,850.9035000015501,8.580199999414617,0,0,31.505820813983362,9.113819633054066,24.585246060720188,71.67471060825305,0.3645103548127306,0.4970108939287874,0.8635659592055163,7.030476176095173,cpu,,0.07753781345279373,0.07676650162933782,,,,,0.08405527574308413,0.08314960599330139,4.2864999995799735,0.0,4.293699999834644,9.677516900000228
medical_resource_allocation,fdfl-scal,33,3,2.0,0,0,70,,73.04734298842209,14.58703035597904,229.4400047703242,,,,74.2457343052373,31.106199274999565,236.00490152568014,3.283216800000446,140,4.0,854.1437000003498,11.53020000037941,0,0,44.55165309059974,17.63327887980874,28.8814915071558,141.34226295577233,0.2044966448873092,0.38904950725825366,0.5054190450804236,7.159292196548271,cpu,,0.07454282502013967,0.07371896783547209,,,,,0.08054702803699357,0.07958596287263493,6.991600000219478,0.0,4.538600000159931,12.960733700000674
medical_resource_allocation,fplg,33,0,0.0,0,0,70,,74.24674817007576,120.7294167370693,388.0992815732973,,,,74.25954705990921,110.33514316300295,401.9398013189861,3.21660939999947,140,4.0,840.1363999928435,7.752099999379425,0,0,0.30515385619488994,0.24419814074744225,0.27704763505079366,0.6457499586836203,0.6119994987497968,0.8727193724785256,0.8628113717316878,6.570262373793808,cpu,,0.07455669304588133,0.07492940080114532,,,,,0.0805632203352006,0.08099857553146425,3.650099999504164,0.0,4.101999999875261,3.21660939999947
medical_resource_allocation,fplg,33,1,0.5,0,0,70,,73.62064210142626,120.54047332320624,387.6764589472366,,,,73.62264381520822,110.16951811739483,401.49978190076774,3.2384830999999394,140,4.0,833.0174999991868,13.007399999878544,0,0,0.3151586363815905,0.26754222731238864,0.2938078429945565,0.5779735214524612,0.6100817449415621,0.8688377523183355,0.8652204019703797,6.570528295015818,cpu,,0.07391724126365072,0.07429753807694353,,,,,0.07981710118921947,0.08026071133331293,8.006699999896227,0.0,5.0006999999823165,6.4550924999994095
