task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,train_decision_ms_eval,train_decision_ms,train_decision_alloc_gap,train_decision_selection_gap,train_decision_welfare_gap,train_group_0_benefit_mean_r0,train_group_0_benefit_std_r0,train_group_0_cost_mean_r0,train_group_0_cost_std_r0,train_group_0_benefit_mean_r1,train_group_0_benefit_std_r1,train_group_0_cost_mean_r1,train_group_0_cost_std_r1,train_group_0_decision_mean_r0,train_group_0_decision_mean_r1,train_group_1_benefit_mean_r0,train_group_1_benefit_std_r0,train_group_1_cost_mean_r0,train_group_1_cost_std_r0,train_group_1_benefit_mean_r1,train_group_1_benefit_std_r1,train_group_1_cost_mean_r1,train_group_1_cost_std_r1,train_group_1_decision_mean_r0,train_group_1_decision_mean_r1,val_decision_ms_eval,val_decision_ms,val_decision_alloc_gap,val_decision_selection_gap,val_decision_welfare_gap,val_group_0_benefit_mean_r0,val_group_0_benefit_std_r0,val_group_0_cost_mean_r0,val_group_0_cost_std_r0,val_group_0_benefit_mean_r1,val_group_0_benefit_std_r1,val_group_0_cost_mean_r1,val_group_0_cost_std_r1,val_group_0_decision_mean_r0,val_group_0_decision_mean_r1,val_group_1_benefit_mean_r0,val_group_1_benefit_std_r0,val_group_1_cost_mean_r0,val_group_1_cost_std_r0,val_group_1_benefit_mean_r1,val_group_1_benefit_std_r1,val_group_1_cost_mean_r1,val_group_1_cost_std_r1,val_group_1_decision_mean_r0,val_group_1_decision_mean_r1,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,test_group_0_benefit_mean_r0,test_group_0_benefit_std_r0,test_group_0_cost_mean_r0,test_group_0_cost_std_r0,test_group_0_benefit_mean_r1,test_group_0_benefit_std_r1,test_group_0_cost_mean_r1,test_group_0_cost_std_r1,test_group_0_decision_mean_r0,test_group_0_decision_mean_r1,test_group_1_benefit_mean_r0,test_group_1_benefit_std_r0,test_group_1_cost_mean_r0,test_group_1_cost_std_r0,test_group_1_benefit_mean_r1,test_group_1_benefit_std_r1,test_group_1_cost_mean_r1,test_group_1_cost_std_r1,test_group_1_decision_mean_r0,test_group_1_decision_mean_r1,cumulative_wallclock_sec
md_knapsack,fpto,22,0,0.0,0,0,30,,2929.5063605581745,0.11703240842400861,4.1849425625933385,126.34048068452034,3.7944551667510904,10.184123503200999,391.4314497415776,1.5704331883752172,5.7203410584255785,0.06804289999945468,0,6.0,0.0,389.92899999993824,0,0,0.8430567618109734,0.8427596925948415,0.84307363518569,0.8434058523381529,0.0,0.0,-0.3512833748972348,4.954601892800042,cpu,0.11482085799684556,0.20384949645496472,0.2051795393688664,0.25942965112843847,0.5120878415541117,0.5162915388618022,320.0566000004983,320.0566000004983,0.0018597408239639512,0.006666666666666666,0.10064577766045663,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35809616432832775,0.35930374643820046,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35746977163472876,0.35621065748387154,31.71329999986483,31.71329999986483,0.023498300301681763,0.05,0.3714871853234607,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.34807740069892495,0.34244305715944157,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.36253469208239686,0.37498236637933324,38.15909999957512,38.15909999957512,0.008206097104561327,0.025,0.1833773621937897,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36824335473419156,0.35625979346531683,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3495916205143873,0.3584993334759983,0.06804289999945468
md_knapsack,fpto,22,1,0.5,0,0,30,,2929.4527513680096,0.11652104258895504,4.185517393450905,126.32282833445288,3.795186078548025,10.183490493939605,391.3992134526825,1.5708229944131988,5.721603307516574,0.04334290000042529,0,6.0,0.0,360.05970000042,0,0,0.8065182334598011,0.8059169523826379,0.8065384215364573,0.8070997818659409,0.0,0.0,-0.3513958256633118,4.954604490262987,cpu,0.11480665699664555,0.2038361304557589,0.20517655502047596,0.2593934034982665,0.5120456686229103,0.5162820908634431,290.76270000041404,290.76270000041404,0.0018678440107487426,0.006666666666666666,0.10068323862794676,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3580986431258369,0.3593084869329857,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3574673296562805,0.3562041123810447,24.226900000030582,24.226900000030582,0.02349432353640879,0.05,0.3715275498067754,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3480875633484882,0.34243948078392317,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.362526186141081,0.37498950506414813,45.070099999975355,45.070099999975355,0.00819510381305727,0.025,0.18337092115107573,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3682403734950267,0.3562524546484317,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.34959907697172804,0.35850354354561575,0.11138579999987996
md_knapsack,fpto,22,2,1.0,0,0,30,,2929.400206628383,0.11600974506149603,4.1860926066020285,126.3051844715078,3.795915954441355,10.182858159347118,391.36669847403505,1.571212186329139,5.72286385479092,0.05715000000054715,0,6.0,0.0,345.4756000000998,0,0,0.7902650321506426,0.7892558824455642,0.7903290533385516,0.7912630302003583,0.0,0.0,-0.3513852955006364,4.954608599940867,cpu,0.11479246236884953,0.20382264844994458,0.20517362990680535,0.25935717329569324,0.5120031310975154,0.516272830462153,291.0092000001896,291.0092000001896,0.0018759853776594837,0.006666666666666666,0.10072088166085852,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3581011494461536,0.3593132448969593,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3574648731621963,0.35619755042559753,20.597300000190444,20.597300000190444,0.023490396321544926,0.05,0.37156790568315257,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.3480977261636099,0.3424358589283966,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3625176801530176,0.37499669758207854,33.869099999719765,33.869099999719765,0.00818401490952747,0.025,0.1833644943174717,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36823733817392573,0.3562450595310134,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.34960655833258414,0.3585078095533,0.16853580000042712
md_knapsack,fpto,22,3,2.0,0,0,30,,2929.3045345045957,0.11499057536862566,4.187243950127314,126.27009499146607,3.7973703504761467,10.181601478714764,391.30181363603356,1.5719873930796318,5.725377454833795,0.07950720000008005,0,6.0,0.0,373.11640000098123,0,0,0.8216388519679304,0.8201304395817197,0.8218631266392007,0.8226944920405563,0.0,0.0,-0.3516324360049705,4.954620969573399,cpu,0.11476423125061368,0.20379574324579972,0.20516830387903656,0.25928511997187986,0.5119182458981689,0.5162559693593128,314.50670000049286,314.50670000049286,0.001892351797190106,0.006666666666666666,0.10079607991205458,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3581061430746514,0.3593229177915176,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3574600484670084,0.35618430880478025,26.017299999693932,26.017299999693932,0.023482672116985626,0.05,0.37164847892747443,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.34811801398518816,0.34242851266689567,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.36250068874852215,0.37501118213753293,32.59240000079444,32.59240000079444,0.008161780810725217,0.025,0.18335172779975767,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3682312481568449,0.35623023489012307,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3496215402412875,0.35851638118422996,0.24804300000050716
md_knapsack,saa,22,0,0.0,0,0,0,,2950.6162544629406,0.37606822715482374,3.6319511176394736,132.8302791722931,2.698976368726569,8.181605062035178,394.3747278851838,1.096696466578655,4.961968915548619,2.409999979136046e-05,0,6.0,0.0,308.54959999942366,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.955203989548072,cpu,0.12001108884257222,0.20506796754592582,0.20635295821105765,0.27275591163065166,0.5159383674958768,0.5200119129685252,260.8545999992202,260.8545999992202,0.0019866239019569742,0.0033333333333333335,0.10243796294976576,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.357428912255394,0.35990188303349424,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35812426459923696,0.35523328288573724,20.201799999995274,20.201799999995274,0.01868636119211292,0.05,0.3844659500108777,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.34959040638805294,0.3458095422504734,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3604335639912979,0.37233910703145445,27.493200000208162,27.493200000208162,0.006093759664170528,0.0,0.18008738776741212,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3660804788247857,0.355540741218333,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3511489045580679,0.3582847961567098,2.409999979136046e-05
md_knapsack,wdro,22,0,0.0,0,0,30,,2929.5063605581745,0.11703240842400861,4.1849425625933385,126.34048068452034,3.7944551667510904,10.184123503200999,391.4314497415776,1.5704331883752172,5.7203410584255785,0.09257939999952214,0,6.0,0.0,368.66749999899184,0,0,0.8430567618109734,0.8427596925948415,0.84307363518569,0.8434058523381529,0.0,0.0,0.0,4.954601892800042,cpu,0.11482085799684556,0.20384949645496472,0.2051795393688664,0.25942965112843847,0.5120878415541117,0.5162915388618022,313.0113999995956,313.0113999995956,0.0018597408239639512,0.006666666666666666,0.10064577766045663,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35809616432832775,0.35930374643820046,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35746977163472876,0.35621065748387154,24.1835999995601,24.1835999995601,0.023498300301681763,0.05,0.3714871853234607,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.34807740069892495,0.34244305715944157,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.36253469208239686,0.37498236637933324,31.472499999836145,31.472499999836145,0.008206097104561327,0.025,0.1833773621937897,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36824335473419156,0.35625979346531683,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3495916205143873,0.3584993334759983,0.09257939999952214
md_knapsack,fdfl,22,0,0.0,0,0,30,,1315316669.0908415,23887.777214127178,468766.3281914695,11684363.158329077,12193.775326242363,177188.7475160914,7210077.656207048,123760.54594986362,675781.6698998256,80.43020729999989,510,6.0,80339.78860000113,433.9725999998336,0,15,9732756829060.457,1953.6676283813333,367792389.71011096,105921211941438.48,0.0,0.0965916703102838,0.0,22.453854797847484,cpu,0.9999166488374082,0.9997880129991584,0.9999913722935099,23992.866272153522,9432.540759926613,231809.3165177837,363.95879999963654,363.95879999963654,0.12206834758228641,0.003333333333333327,0.18167364887894888,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.20506327483127398,0.3579739326009935,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.44086145012983224,0.3663124524670079,27.68999999989319,27.68999999989319,0.2922721053601163,0.04999999999999999,0.3908604260073748,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.13965040484586175,0.3428025162874822,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.6623242541998213,0.40467287765375526,42.32380000030389,42.32380000030389,0.5300649051059558,0.025,0.23717606116594883,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,1.0642518803991237,0.3596252236409794,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.0012197192896832405,0.36252757453850826,80.43020729999989
md_knapsack,fdfl,22,1,0.5,0,0,30,,2946.3766204212534,0.19803944362132822,4.4901960700269985,132.52570327408466,3.835594106190396,11.230884733624492,394.54790536770724,1.5917715531106589,5.825191654504837,76.1719621000002,510,6.0,76088.20740000284,395.7031999998435,0,8,2026396026840.0564,718.7089904850604,3354.1650307812497,24611671326730.445,0.0,0.011389694581493574,0.0,11.55985897993277,cpu,0.11976886518912562,0.20513954414572316,0.2061175711812006,0.2721304903991807,0.5161649258965617,0.5192647266121261,328.78510000045935,328.78510000045935,0.001989014731563321,0.0033333333333333335,0.10170610322646234,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35754113429206447,0.35990017550310094,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3581208112392656,0.35534246909277317,26.461399999789137,26.461399999789137,0.018676382705232863,0.05,0.3845764084709079,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.34968052028265195,0.34569820634106174,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3602234016978355,0.372508090336344,40.456699999595,40.456699999595,0.006171575609383972,0.0,0.18290758377291788,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3659742486988885,0.35556188466387356,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.35094443633298666,0.3582485458110076,156.6021694000001
md_knapsack,fdfl,22,2,1.0,0,0,30,,317255976.91213006,489037.12471221527,8600257.178529723,19999999513.006783,586099.0130721489,15145481.579568531,29904390.035508655,1550441.9466746626,10705458.394985594,108.3079601999998,510,6.0,108225.13580000034,452.6524999992034,0,16,863223828897988.0,1512.800381495428,10305724095449.36,3322650845365104.0,0.0,-0.1613528700075609,0.0,32.66549652353171,cpu,0.9999999513006794,0.9999488807942344,0.999964231223415,41068332.715818234,39122.23853342897,55912.68847829331,332.26599999943573,332.26599999943573,1.0987497944088682,0.003333333333333334,1.5679596381855678,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.365324337271491,6.768452249164017e-06,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3657335087261442,2.1970971858153323,77.62319999983447,77.62319999983447,0.7097991274690383,0.0,0.17705142993767486,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.38840323405893507,0.0,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.316658937058811,1.4913425519382009,42.763299999933224,42.763299999933224,0.6746460368983331,0.049999999999999996,0.013022835507203845,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.380260633867388,9.652928302662877e-06,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.348109140809869,1.3814532197824883,264.9101295999999
md_knapsack,fdfl,22,3,2.0,0,0,30,,3925203975.9208765,0.09662617739091987,5.551572814985069,235465808.52417427,4.547657152068268,12.225589393038156,439706245.16175616,1.8867451383492706,7.328891730159017,118.72217639999963,510,6.0,118614.58900000161,617.295699999886,0,24,66252426164769.08,1515.4707067283612,9351503813867.98,311623472915358.94,0.0,0.1412800833959559,0.0,26.424927508916415,cpu,0.9999958635930473,0.9999965232208583,0.9999971088811351,483509.4201567873,575243.0525227404,691771.7020039255,544.3170999997164,544.3170999997164,0.04324337479045476,0.003333333333333334,0.9394863723978008,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.489988193022641,0.17068382735115054,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.11512405089654351,0.45906121989633863,30.86780000012368,30.86780000012368,0.7986089807016602,0.15,0.26578837580098114,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.9673410232272295,0.635714971915448,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,1.0788735054693403e-05,0.0058272450043023085,42.110800000045856,42.110800000045856,0.03229702071620616,0.0,0.22986546599321986,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.8345443526827483,0.0013270097069179683,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,1.1213088636620876e-06,0.7712761996483903,383.6323059999995
