task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fdfl-scal,22,1,0.5,20,1.0,0.5,0.0009925558312655087,68.70207233926135,284.86092499358557,56.740738526864675,0.004967911057891226,154.7315575561213,79.19173660392767,41.712701999144976,0.09482365073957529,0.13908653710047894,0.06427296593189785,0.9210942592881971,2,23.733952999918984,0,0,0,cuda,0.0001262813163370047,0.22782401279118297,0.005363759523734186,1804.0991288306902,1.599256672307101,0.0683676719769297,0.07338482137261845,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,25,1.0,0.5,0.0009900990099009901,70.22204644256396,259.81213320960006,40.82929604093439,0.005071915553106771,137.1356363098115,64.16903628207706,33.75453578957641,0.09049435983062987,0.1476626218234339,0.02812617354078294,0.8924498855709009,2,24.344309000071007,0,0,0,cuda,0.00010227356708769407,0.2175768933014668,0.0047172412482084924,2127.401043076031,1.604006628452467,0.06988024776059547,0.0751303771286957,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,30,1.0,0.5,0.0009876543209876543,72.1597687516529,241.1949304595146,34.329467564431894,0.005115892429704284,103.69210606174678,35.00189292228225,18.53145030646555,0.08224242536572589,0.23590535813018287,0.12631723669248138,0.7543873214783741,2,21.960877999845252,0,0,0,cuda,8.676758957918371e-05,0.20963661795252236,0.004264934234812137,2416.070550873249,1.6097863504420666,0.07180853840306659,0.07736392907506555,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,35,1.0,0.5,0.0009852216748768474,72.38130114508056,229.9913969626696,28.62704605565289,0.005048092005892548,71.47935298239796,26.147634802539045,13.184249622036448,0.07236322321486331,0.4194082032793125,0.2945079571350358,0.03488542054406789,2,22.604880000017147,0,0,0,cuda,7.519698703469588e-05,0.2047099030178971,0.0039234637659994595,2722.3152295110435,1.6116342502835481,0.07202899251005968,0.07761987382007783,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,40,1.0,0.5,0.0009828009828009828,71.50670588336504,226.89274464606746,25.086331158639986,0.004812827247511926,58.5199951250601,35.29036392030627,17.66747842214716,0.06939322043047355,0.565535774259837,0.20741532626645323,-0.0430703945564003,2,21.229990999927395,0,0,0,cuda,6.690880803658404e-05,0.20332620804437238,0.003688402665497283,3038.855630684659,1.611729506127925,0.07115865425198979,0.07661012785201184,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,45,1.0,0.5,0.000980392156862745,69.91627355148137,222.15283393583653,22.517420209996008,0.00450511645971405,58.30269844426869,38.41264526474807,19.19064221048752,0.07183485362490596,0.5712170413233183,0.1910536970513818,-0.09683336339340304,2,22.815317000095092,0,0,0,cuda,5.99315930418825e-05,0.20119120225874418,0.0034724212384700864,3357.0140896829494,1.6145167329716623,0.06957596318801751,0.07477876799745364,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,50,1.0,0.5,0.00097799511002445,68.04892739522973,223.3343475062492,13.725163609293942,0.004175507180557156,64.53769108981794,28.48106219261753,14.195628918189001,0.07186013593488949,0.5103553649640594,0.12148031480521446,-0.1264181602117636,2,22.602158000154304,0,0,0,cuda,5.5411283668884574e-05,0.20172550764109942,0.0033433320695304414,3640.5131641874514,1.6141534789646776,0.06771770614960448,0.07263648210020733,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,55,1.0,0.5,0.0009756097560975611,66.40222470520916,218.7940958664454,11.637395319292592,0.0037554030687176176,66.27740098551682,29.461914966858316,14.86957814134414,0.07092708845980636,0.4943829284460884,0.06712255169320931,0.17114775184062703,2,24.035972000092443,0,0,0,cuda,5.0169513990551354e-05,0.1996645005763513,0.003164975664216347,3979.7973848013553,1.6171099428704303,0.06607901861775087,0.07075439992787254,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,60,1.0,0.5,0.00097323600973236,65.48865443004536,222.9899156844362,5.683702261519298,0.003434660378890478,66.38676911310803,39.769771643442944,19.731665398015668,0.07199485662696012,0.513746304269093,0.06396856461357556,-0.283462561474807,2,20.97974699995575,0,0,0,cuda,4.505638060688813e-05,0.20156989455635213,0.0030136373185938137,4473.725848399295,1.617469285765791,0.06516989505315383,0.0697130897991987,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,1,0.5,65,1.0,0.5,0.000970873786407767,64.91061893682729,230.07761241047913,2.737146657263868,0.003068187416403528,84.17854179301531,56.07427430293575,28.538538634781432,0.03313818377430799,0.4224397959173155,-0.013935418345536087,0.6750909973248419,2,22.332231000063985,0,0,0,cuda,4.07554680408936e-05,0.20474826858829434,0.0028887041241495346,5023.823266680489,1.6154567917508629,0.06459467308901562,0.06905527607195529,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,0,1.0,1.0,0.0002,81.79692030422245,384.10343175233186,117.15606788002032,0.028123695290526284,113.12963838260376,59.49798787917263,63.08414500960221,0.023406795114505385,0.8174598963583682,0.861919915606452,0.9174772656904167,2,22.342748000028223,0,0,0,cuda,0.0006619885538349418,0.2645496252406569,0.013233624742701384,399.62870008567984,1.5903364252877454,0.08139878209883801,0.08861166359524271,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,5,1.0,1.0,0.001,71.92394734643983,369.9840501937561,107.86312438027296,0.014842676416404434,135.53581548220842,73.70773490665708,76.88498325721463,0.10352204064344615,0.7430356848763344,0.7900435403500031,0.9280882327540617,2,21.482047000063176,0,0,0,cuda,0.00036793726331591257,0.25964176821533363,0.009774041213318796,705.6685856588656,1.5931673080645952,0.0715738648346023,0.0770916092553249,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,10,1.0,1.0,0.0009975062344139652,66.94447310436863,342.8038467606853,90.86790705159797,0.006271256194197986,152.01430160493263,81.2491394804538,83.92581520985703,0.10070427189059782,0.4716761138763748,0.48992349897227006,0.9292228377549829,2,21.0132209999756,0,0,0,cuda,0.00021585977635238743,0.2499228129433057,0.007344949455734977,1157.801685735609,1.593882789940649,0.06661862767787761,0.07137342746849532,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,15,1.0,1.0,0.0009950248756218907,66.96998448364604,312.98008415637946,73.7606878472922,0.005009019355650276,159.5227583926851,83.57262879133299,86.00863640490337,0.09753476971930225,0.22550830453809478,0.20050327177154456,0.929440314612879,2,24.18031299998802,0,0,0,cuda,0.00015991609073291596,0.23880389632402155,0.006179691379990273,1493.307491632347,1.5945890920512755,0.06664401488310638,0.07140256873668611,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,20,1.0,1.0,0.0009925558312655087,68.56860944868401,284.85754095745887,56.17059534588711,0.00490210380479747,156.34479685850954,79.48999260095712,81.61615422283452,0.09464562038284215,0.13626845716498678,0.059655522415640816,0.9217053326081387,2,23.89247999985855,0,0,0,cuda,0.00012534415725817523,0.22782265955718026,0.005343803819987306,1817.5770178734929,1.5995764058679087,0.06823485870342282,0.07323182171042812,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,25,1.0,1.0,0.0009900990099009901,70.22655463670867,258.26320725068854,43.2595957604817,0.004973313021291218,141.2379944600908,62.82166663135979,64.57555647213442,0.09001597894555273,0.13495825180162793,0.029587963531732014,0.9039548795027242,2,22.15863499986881,0,0,0,cuda,0.00010416231390075009,0.21692735802585777,0.004753488777766262,2082.589661291075,1.6043316717399299,0.06988473401156287,0.07513556283510311,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,30,1.0,1.0,0.0009876543209876543,72.17187124232248,242.17110703514177,33.34265474402859,0.005105909886510812,104.57251772363638,33.34642483715977,34.276236976617966,0.08134545060382231,0.2299906041890872,0.1489360135209543,0.6687281241102985,2,22.60833599984835,0,0,0,cuda,8.827969825889576e-05,0.21006041565345734,0.0043062826323901965,2379.487241080256,1.6084386362350989,0.07182058198609151,0.07737790840026501,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,35,1.0,1.0,0.0009852216748768474,72.69612916662425,231.39822764077445,27.819561069173204,0.005140932385792362,72.89651663220023,26.091925930974316,26.2141232499261,0.07224213611967747,0.40269679082965953,0.2768184840036994,0.06819525602786311,2,23.58860399999685,0,0,0,cuda,7.578081326592277e-05,0.20533504185704188,0.003944674443337362,2709.59142568845,1.6112035617852603,0.07234228813817051,0.07798381581173722,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,40,1.0,1.0,0.0009828009828009828,72.1327825481593,226.3409249070641,26.03743751986831,0.004956114294110934,58.77229622021072,37.66762775130609,37.69872870682389,0.06933995117560093,0.5510427789304603,0.25146278939637623,-0.028464904809838973,2,22.03323799994905,0,0,0,cuda,6.820054567907017e-05,0.20307880542776155,0.0037215702796033635,2977.671269426275,1.6117811585739128,0.07178168355217879,0.0773327592013898,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,45,1.0,1.0,0.000980392156862745,70.88995750975846,224.42592815578888,20.78804227341819,0.00466386052192015,57.235405773812076,30.827470510503968,30.815859182706205,0.0709420280168614,0.5479758919469977,0.22052830004988164,-0.09021814692054538,2,22.561454999959096,0,0,0,cuda,6.276946476589972e-05,0.20221788880371128,0.003562738924801982,3221.596512856815,1.6133352656708015,0.07054490783847814,0.07589921065946321,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,50,1.0,1.0,0.00097799511002445,69.19953061434796,221.21838894575703,17.888241454691787,0.004341420763427894,62.28080655711388,24.412394852036527,24.402824380886944,0.07098860843079356,0.5094823698175007,0.17723007731366125,-0.07449588048011119,2,23.006339000176013,0,0,0,cuda,5.847687877380078e-05,0.20076761948553787,0.0034264068273280627,3433.282071400281,1.6136058738971006,0.06886270892436534,0.07395548388446162,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,55,1.0,1.0,0.0009756097560975611,67.64536892273952,222.32309529119954,10.142192079458201,0.003959898685652472,65.2874484172018,32.09490560226448,32.2097398293196,0.07023468501014732,0.4771284391530035,0.08124987065039976,0.1440708802761352,2,27.610278000111066,0,0,0,cuda,5.267771706672285e-05,0.20126828551103365,0.0032561255809097143,3820.7480642356322,1.6149080002036185,0.06731611195700903,0.07217462724509525,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,60,1.0,1.0,0.00097323600973236,66.36112661389996,224.24332586435037,4.103473900205449,0.003642388423523443,65.98754715211356,43.32544807710903,43.2332289596685,0.0711274477413352,0.4831205850493306,0.07252660846268519,-0.17354879369706067,2,25.84026099998482,0,0,0,cuda,4.741909784091653e-05,0.2021356056106628,0.003095979337719316,4262.746758464182,1.615204722193883,0.06603812056722874,0.07070751175340911,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,2,1.0,65,1.0,1.0,0.000970873786407767,65.55152441764824,224.6582326669416,1.172013840274193,0.003259210564138833,68.99797872038405,43.266430306766935,42.98301830971251,0.058200061761128165,0.48751580683759865,0.04864390022659566,-0.4779797790170454,2,56.679097999904116,0,0,0,cuda,4.227792882671639e-05,0.2023225201583973,0.0029246841038475615,4785.535284560701,1.616838238240826,0.06523245902747475,0.06978468567662006,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,0,1.0,5.0,0.0002,81.94309985639768,384.4628218075577,117.55996561233685,0.028592104643709138,112.44427146318911,58.03441758602938,293.975771491828,0.02340680822223209,0.8236698176256428,0.8758173703870752,0.9192894680489921,2,47.91128600004413,0,0,0,cuda,0.0007535101023260744,0.264673360499384,0.014122112127896337,351.25389783407195,1.5750441009990084,0.08154425013688349,0.08878408148572924,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,5,1.0,5.0,0.001,71.39921644237177,370.19310769198444,109.14805259798108,0.016554149789447786,135.71647219243218,73.82871250998787,372.2833375303917,0.1034373411433716,0.7756237893714306,0.8349688080521654,0.9275147806533084,2,50.976489000049696,0,0,0,cuda,0.00035266564297777275,0.2597151124486474,0.009570402140074721,736.4344035776015,1.5977847975872783,0.071051688004938,0.07648615868879009,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,10,1.0,5.0,0.0009975062344139652,66.63236024953096,342.8675252690849,91.06353111650353,0.0064497705699691306,152.6127451305921,81.31462449246048,409.25306649690174,0.10047203361689978,0.4699176460524279,0.4968303238858226,0.9276957093375805,2,45.99804999998014,0,0,0,cuda,0.00021561519782232596,0.24994602442866584,0.007341128081030238,1159.2226659023804,1.593154167073949,0.06630803400067452,0.0710170338990819,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,15,1.0,5.0,0.0009950248756218907,67.32966890377054,313.63538400828907,73.31718905703919,0.005068106920741959,158.773018954267,84.0587070368375,422.69982837047604,0.09753362768019598,0.21884483791001455,0.1893926980819455,0.9240016805280763,2,50.47585599982085,0,0,0,cuda,0.00016022001432429398,0.23905376259340247,0.006188796108048101,1492.034335420447,1.5945826697755985,0.06700194857583183,0.0718135996892568,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,20,1.0,5.0,0.0009925558312655087,68.6692262409482,285.4648016521127,57.84149696259151,0.005009268848847809,157.8765476229577,80.42858843490937,404.31999418099406,0.09442838939853446,0.16118357385127408,0.09391668250849615,0.926029423071613,2,47.30162200007726,0,0,0,cuda,0.0001277292022554752,0.22806536700301477,0.005397277775823406,1785.5381774549412,1.5991335598206187,0.06833498575366549,0.0733471630991153,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,25,1.0,5.0,0.0009900990099009901,70.28653028267377,260.38074280731746,40.44242350290662,0.005074847285411536,139.14353817082943,65.80056139854153,330.7125262996399,0.09008053296557275,0.15213640755838825,0.03146054834002173,0.8972289844200485,2,48.48441800004366,0,0,0,cuda,0.00010435222765264225,0.21781485119174535,0.004767542861651839,2087.304277938241,1.6036541925298398,0.06994441773216008,0.07520455665843989,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,30,1.0,5.0,0.0009876543209876543,72.38279150294443,241.2788867009558,33.463720113938784,0.005225916560847444,107.39442700417192,35.60694081010698,179.14293686906916,0.08141219530152946,0.2416151499171734,0.11038418019187239,0.7908019128631746,2,22.743389999959618,0,0,0,cuda,8.911999665053516e-05,0.2096731004174435,0.004322738253342421,2352.705434220687,1.6084125033737902,0.07203047561375794,0.07762159609864215,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,35,1.0,5.0,0.0009852216748768474,72.86532127266616,230.1948910789258,27.49247340887274,0.005184096887086063,76.01502953473194,23.761693904763092,119.0159274416092,0.0720889670463665,0.3820693567200748,0.2513755315681426,0.1768399136923127,2,26.409253000110766,0,0,0,cuda,7.701843356268937e-05,0.20480044564458555,0.003971575193356748,2659.1094647216846,1.6111181523384177,0.072510656718813,0.07817950388765808,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,40,1.0,5.0,0.0009828009828009828,73.26310180838402,228.95069421496686,27.194463557512428,0.0050171057761703875,58.73228113291805,38.622653551026495,193.12036792666092,0.06925192883420167,0.5594483522641338,0.21409397247075185,-0.045194487940561245,2,22.971576000145433,0,0,0,cuda,6.998078625712956e-05,0.204246225440848,0.003780649606403836,2918.604325055574,1.6115464349963762,0.07290650109815677,0.07863985799114724,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,45,1.0,5.0,0.000980392156862745,71.49144452793178,224.57428349926792,20.830761854763484,0.004905918719661644,58.983584608691714,29.291461124446496,146.43655677613478,0.07112361228572252,0.5263922270035483,0.23232980331770228,-0.09500815276135871,2,23.10479499988105,0,0,0,cuda,6.4801812727393e-05,0.2022847151913527,0.003620554685603308,3121.5903796136085,1.6125212703298302,0.07114346717965474,0.07659252496576341,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,50,1.0,5.0,0.00097799511002445,69.78636100483823,222.67247193665477,15.248890093698888,0.004550858066810646,62.536243943949096,22.67549112524141,113.40475789563921,0.07125023882837596,0.49306559483398865,0.14872873485655602,0.0005630905396928344,2,21.348194999973202,0,0,0,cuda,5.977522350806412e-05,0.20142636812945836,0.003469914433434343,3369.7300705581547,1.6124727096786626,0.06944668297750616,0.07462945078710354,FDFL-Scal,0.5,64,FDFL-Scal
medical_resource_allocation,fdfl-scal,22,3,5.0,55,1.0,5.0,0.0009756097560975611,68.63983067976676,223.64825823263982,11.343991741896637,0.0042774009989873666,64.20392816054874,32.044096610855476,160.33485613457555,0.07117466778323932,0.5020929127985386,0.09062334115642268,0.14975660022931372,2,23.011591999875236,0,0,0,cuda,5.474937185075732e-05,0.20186722691883346,0.0033244704647598274,3687.1149402244905,1.6143777609302898,0.0683057332723938,0.0733134631302437,FDFL-Scal,0.5,64,FDFL-Scal
