task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fpto,11,0,0.0,0,0,70,,1081.3399996631206,0.004529943636591649,140.74815960936982,,,,1059.4114947432809,0.005956401551034052,143.0737917211299,3.251549100000375,140,4.0,594.6907000025021,12.58270000016637,0,0,53.55314319823681,19.899943977463792,46.271500794115966,119.26342920407276,0.0,0.0,0.24318748890495095,7.517258594125332,cpu,,0.15436152099017839,0.1571037973481282,,,,,0.13372025850079572,0.1357732968366205,6.146000000626373,0.0,6.4366999995399965,3.251549100000375
medical_resource_allocation,fpto,11,1,0.5,0,0,70,,1081.34217167729,0.004529412616083861,140.7481363373358,,,,1059.4141259026774,0.005956181945385164,143.07377974114306,3.2837859999999637,140,4.0,629.8940000024231,20.47090000087337,0,0,53.55343969599531,19.899938902086504,46.27148082456465,119.2672217086178,0.0,0.0,0.24315371504247965,7.517260680412258,cpu,,0.15436190436318162,0.15710411291184914,,,,,0.13372054619936313,0.1357735325272478,9.462300000450341,0.0,11.00860000042303,6.535335100000339
medical_resource_allocation,fpto,11,2,1.0,0,0,70,,1081.3452569733618,0.004528920941409997,140.74826074467398,,,,1059.417647229233,0.005955936514450699,143.0739268093189,3.3045860000001994,140,4.0,627.7404999973442,16.485500000271713,0,0,53.55373892150291,19.899933832320595,46.27253640122504,119.27060445987064,0.0,0.0,0.2431244100903177,7.5172589157061145,cpu,,0.15436241743796486,0.15710456116284233,,,,,0.13372093123107956,0.13577386732013114,9.469999999964784,0.0,7.015500000306929,9.839921100000538
medical_resource_allocation,fpto,11,3,2.0,0,0,70,,1081.351246371767,0.004527899541742375,140.74830436728962,,,,1059.4241681012727,0.005955443758873802,143.0739312402273,3.2151617999998052,140,4.0,606.1557999983052,17.135800000687595,0,0,53.55434956630736,19.899923709622932,46.27356738760094,119.27836812276108,0.0,0.0,0.24305701053545384,7.517261862617336,cpu,,0.1543633675614355,0.157105431339876,,,,,0.1337216442406037,0.13577451724338982,10.844100000213075,0.0,6.2917000004745205,13.055082900000343
medical_resource_allocation,fdfl-scal,11,0,0.0,0,0,70,,901.2461094312112,0.005198747604470255,117.15127937005124,,,,876.0174610063777,0.006594531682916016,119.61022276324306,4.225701800000024,140,4.0,1413.225500002227,18.532600000980892,0,0,74.07617914067994,12.292218198825184,30.037468352310942,401.89598576057983,-0.3607372122042372,-0.14779932362953938,0.20134197180099572,7.714691716704285,cpu,,0.12764009864520717,0.13093863741374637,,,,,0.11319223110153603,0.11577872846680659,8.160300000781717,0.0,10.372300000199175,4.225701800000024
medical_resource_allocation,fdfl-scal,11,1,0.5,0,0,70,,901.2954066993916,0.005198117661088464,117.1473947052327,,,,876.0584988543669,0.006592997045355431,119.60350946844049,4.190269700000499,140,4.0,1377.2606000065934,15.042699999867182,0,0,74.07557261313251,12.256566508492485,30.042808893486765,401.9013681790386,-0.36074278156497425,-0.1479022328676528,0.20128152180982364,7.714643528668985,cpu,,0.12764607806365336,0.13094579962732622,,,,,0.11319693345880462,0.11578432818838534,5.7643000000098255,0.0,9.278399999857356,8.415971500000524
medical_resource_allocation,fdfl-scal,11,2,1.0,0,0,70,,901.2897570004898,0.0051982682332334385,117.14836607275653,,,,876.0522379059457,0.006594018031775506,119.6051353245798,4.281203500000629,140,4.0,1447.3181000012119,14.173399999890535,0,0,74.07450083226463,12.261042245626724,30.05154786021722,401.9049620294964,-0.36076252883222876,-0.14798183327132705,0.20116000449430788,7.71465951671893,cpu,,0.12764516581234597,0.13094497880394818,,,,,0.11319621604584408,0.11578368643754135,6.745800000317104,0.0,7.427599999573431,12.697175000001153
medical_resource_allocation,fdfl-scal,11,3,2.0,0,0,70,,901.2742203639937,0.005196016929009506,117.1495151394356,,,,876.0427652737053,0.006592955039314452,119.60753254885236,4.257714399999713,140,4.0,1432.215200002247,21.827899999152578,0,0,74.07520961420543,12.251681534173096,30.049216289456233,401.91544547758303,-0.36072314531675137,-0.14788297780053983,0.20090958343025064,7.7147008718001455,cpu,,0.12764378560274126,0.13094272154481384,,,,,0.11319513061876528,0.11578192162194768,10.895699999309727,0.0,10.932199999842851,16.954889400000866
medical_resource_allocation,fplg,11,0,0.0,0,0,70,,884.3428398229453,0.005851476317633608,123.89282829702405,,,,860.7169872730246,0.007335571447968814,125.46177649478072,4.295367400000032,140,4.0,1449.8641999962274,12.84380000015517,0,0,63.617264478111,11.867545102061806,31.78151768559948,219.89962782520578,-0.1140701840489446,-0.10877286921460112,0.22591745045092756,7.637581670858094,cpu,,0.12541074356545795,0.12848282532514788,,,,,0.11143553078953133,0.11385448005212515,6.529199999931734,0.0,6.314600000223436,4.295367400000032
medical_resource_allocation,fplg,11,1,0.5,0,0,70,,869.1323142569763,0.005829340445150488,120.61314071158186,,,,853.5725322680264,0.007511286513277704,123.50704071396395,4.241141000000425,140,4.0,1379.9057000014727,18.328699999983655,0,0,11.329485469161604,7.869971083525927,9.300377589287034,59.15589579197826,-0.839182073356747,-0.42391702201937914,0.4612646527290186,7.694059575542352,cpu,,0.12436976095701016,0.12627294561403113,,,,,0.11061286533635743,0.11211575853417004,8.22630000038771,0.0,10.102399999595946,8.536508400000457
medical_resource_allocation,fplg,11,2,1.0,0,0,70,,860.6461140094016,0.005765878274927805,119.65927358361519,,,,853.0820957053647,0.007632724631882026,123.5380194291594,4.272100000000137,140,4.0,1385.6004000008397,15.774399999827438,0,0,32.44035580325882,24.262900902336938,31.97856847155267,62.67186600547495,-0.38378223410245393,-0.2572494081538365,0.4346684176961339,7.735523445724533,cpu,,0.12429830191192967,0.12504001768723108,,,,,0.1105563369619555,0.11114272889979375,9.146200000031968,0.0,6.62819999979547,12.808608400000594
medical_resource_allocation,fplg,11,3,2.0,0,0,70,,854.789551507517,0.005711193182833529,119.04308892592427,,,,854.821948396333,0.007683437850803276,123.78781079035214,4.247107999999571,140,4.0,1387.4047999997856,16.87709999987419,0,0,54.89867959186577,48.37351687885456,52.616589377007266,72.95065185016487,-0.11935727272863897,-0.18271070719390597,0.4222417055372451,7.786427740419489,cpu,,0.12455180709760053,0.12418913987938215,,,,,0.11075684224727816,0.11046996939741546,8.73090000004595,0.0,8.14619999982824,17.055716400000165
medical_resource_allocation,pcgrad,11,0,0.0,0,0,70,,870.5380229511484,0.004878197471343548,125.6606770173565,,,,861.0272945775523,0.008376417971753924,129.11197647488962,4.325355699999818,140,4.0,1388.1771000005756,18.621000000166532,0,0,294.01941180852964,90.45849359737153,211.26024722916972,1401.2354074271216,0.1520232936170369,-0.09012430482298045,0.10223182121802124,7.97879655423716,cpu,,0.1254559568822276,0.1264771757117696,,,,,0.11147122738571622,0.11227673177830207,10.670300000128918,0.0,7.950700000037614,4.325355699999818
medical_resource_allocation,mgda,11,0,0.0,0,0,70,,1070.7949515378295,0.011072435791917301,349.10953661895326,,,,1050.6625381137355,0.013007722811376965,356.1025548221888,4.4222168000005695,140,4.0,1406.1575999940032,18.291299999873445,0,0,19.97212349354326,0.002688484358376564,0.006591796674441562,356.58666204452385,0.2917009542734288,0.15572950359928137,0.6991910878372452,6.757262926314621,cpu,,0.15308675451925108,0.15557174720273628,,,,,0.13276256441179618,0.13462751021676062,7.545299999947019,0.0,10.745999999926426,4.4222168000005695
medical_resource_allocation,saa,11,0,0.0,0,0,0,,1912.2698852496706,0.008863589606955768,244.3740619189434,,,,1930.9382484711605,0.01012037618261985,252.12373871388183,2.8100000236008782e-05,0,4.0,0.0,20.33209999990504,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582968134739673,cpu,,0.281347301262147,0.2778264566378629,,,,,0.2195714627759512,0.217421117863581,10.855699999410717,0.0,9.476400000494323,2.8100000236008782e-05
medical_resource_allocation,wdro,11,0,0.0,0,0,70,,1053.8558640724823,0.004085869920114393,130.82618671756046,,,,1029.534629050685,0.004844745225479952,132.4236319164435,3.3375265999993644,140,4.0,605.4456000001665,21.37999999922613,0,0,59.56423648539468,23.012102261234066,50.842106542945366,144.39339494778744,0.0,0.0,0.0,7.611471393512604,cpu,,0.1500083131444905,0.15311073127319774,,,,,0.13044106849481793,0.13278059697193328,10.957499999676656,0.0,10.422499999549473,3.3375265999993644
