task,method,seed,stage_idx,lambda,early_stop_enabled,early_stop_applied,early_stop_step,early_stop_metric,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,train_decision_ms_eval,train_decision_ms,train_decision_alloc_gap,train_decision_selection_gap,train_decision_welfare_gap,train_group_0_benefit_mean_r0,train_group_0_benefit_std_r0,train_group_0_cost_mean_r0,train_group_0_cost_std_r0,train_group_0_benefit_mean_r1,train_group_0_benefit_std_r1,train_group_0_cost_mean_r1,train_group_0_cost_std_r1,train_group_0_decision_mean_r0,train_group_0_decision_mean_r1,train_group_1_benefit_mean_r0,train_group_1_benefit_std_r0,train_group_1_cost_mean_r0,train_group_1_cost_std_r0,train_group_1_benefit_mean_r1,train_group_1_benefit_std_r1,train_group_1_cost_mean_r1,train_group_1_cost_std_r1,train_group_1_decision_mean_r0,train_group_1_decision_mean_r1,val_decision_ms_eval,val_decision_ms,val_decision_alloc_gap,val_decision_selection_gap,val_decision_welfare_gap,val_group_0_benefit_mean_r0,val_group_0_benefit_std_r0,val_group_0_cost_mean_r0,val_group_0_cost_std_r0,val_group_0_benefit_mean_r1,val_group_0_benefit_std_r1,val_group_0_cost_mean_r1,val_group_0_cost_std_r1,val_group_0_decision_mean_r0,val_group_0_decision_mean_r1,val_group_1_benefit_mean_r0,val_group_1_benefit_std_r0,val_group_1_cost_mean_r0,val_group_1_cost_std_r0,val_group_1_benefit_mean_r1,val_group_1_benefit_std_r1,val_group_1_cost_mean_r1,val_group_1_cost_std_r1,val_group_1_decision_mean_r0,val_group_1_decision_mean_r1,test_decision_ms_eval,test_decision_ms,test_decision_alloc_gap,test_decision_selection_gap,test_decision_welfare_gap,test_group_0_benefit_mean_r0,test_group_0_benefit_std_r0,test_group_0_cost_mean_r0,test_group_0_cost_std_r0,test_group_0_benefit_mean_r1,test_group_0_benefit_std_r1,test_group_0_cost_mean_r1,test_group_0_cost_std_r1,test_group_0_decision_mean_r0,test_group_0_decision_mean_r1,test_group_1_benefit_mean_r0,test_group_1_benefit_std_r0,test_group_1_cost_mean_r0,test_group_1_cost_std_r0,test_group_1_benefit_mean_r1,test_group_1_benefit_std_r1,test_group_1_cost_mean_r1,test_group_1_cost_std_r1,test_group_1_decision_mean_r0,test_group_1_decision_mean_r1,cumulative_wallclock_sec
md_knapsack,fpto,55,0,0.0,0,0,30,,2910.3953786868515,0.11964403496766363,4.040728528629196,133.28684054183827,3.7640232018503497,9.927914712284513,388.84524477831883,1.5096023050547946,5.550057854814781,0.05231559999992896,0,6.0,0.0,345.2674999998635,0,0,0.9823294518120911,0.9803117506255139,0.9824051118564803,0.9851097764507785,0.0,0.0,-0.40813004435198047,4.861636316798093,cpu,0.12037393417702356,0.2027757608308761,0.20411423589720024,0.27369342236496325,0.5087044544544649,0.5129234498307119,286.82579999986046,286.82579999986046,0.0034354076926038646,0.006666666666666667,0.1068888050479434,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3577376389036038,0.3609177911027166,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35755464530717784,0.3542299693139349,28.375299999879644,28.375299999879644,0.017105783746680703,0.05,0.3985368283777009,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.35269182900602325,0.34536695998443034,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3576245434200884,0.37464581306372663,30.066400000123394,30.066400000123394,0.007251842619125759,0.0,0.17503626474926837,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36675978901569545,0.35628932906543426,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3515180205424142,0.3570274123004641,0.05231559999992896
md_knapsack,fpto,55,1,0.5,0,0,30,,2910.90997323784,0.11882156108121684,4.041720194017257,133.30149756459866,3.7652741595063857,9.926802879153067,388.88080236539054,1.5104076881649784,5.552402723227103,0.05636460000005172,0,6.0,0.0,333.8983999992706,0,0,0.9270694588221975,0.9248358833463164,0.927398671546944,0.9293195733280182,0.0,0.0,-0.40789871018384777,4.861612774197365,cpu,0.1203855776699879,0.20279054319757145,0.2041429583516789,0.27372351934006345,0.5087509724540442,0.5130141411554336,281.46639999977197,281.46639999977197,0.003447988594264151,0.006666666666666667,0.10692766251760605,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35773976949885256,0.36092813476036656,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35755198954327405,0.35421993752741676,22.06469999964611,22.06469999964611,0.017093362443024063,0.05,0.39860568066270285,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.35270460014900584,0.3453652834308784,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.35761507229127015,0.37464153617466245,30.36729999985255,30.36729999985255,0.0072477939516082945,0.0,0.1750659949485437,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3667676595907705,0.3562787624773394,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.35151915786613297,0.35703167629876054,0.10868019999998069
md_knapsack,fpto,55,2,1.0,0,0,30,,2911.4226047712127,0.11800250778448051,4.042706372218386,133.31612004833073,3.766515536098577,9.925689988503482,388.91625576576257,1.5112070153119221,5.5547368063479485,0.05063010000003487,0,6.0,0.0,338.9024000007339,0,0,0.8996019088467492,0.8968320947575116,0.8993203848063265,0.9024852391611651,0.0,0.0,-0.4077192360486551,4.861592144913597,cpu,0.12039719341810241,0.202805281704917,0.20417156917776888,0.2737535453921466,0.5087973541519999,0.5131044865210548,294.6123000001535,294.6123000001535,0.003460720655645344,0.006666666666666667,0.10696669871832137,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35774197237905875,0.3609385734765231,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35754921808090984,0.3542098864633814,18.533900000420545,18.533900000420545,0.017081083682920162,0.05,0.3986737850850669,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.35271728129829955,0.3453636127154637,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3576057727845473,0.3746372885950562,25.75620000015988,25.75620000015988,0.007243822702248159,0.0,0.17509553478593465,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36677555181327914,0.3562682607960316,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.351520278689941,0.35703588851487345,0.15931030000001556
md_knapsack,fpto,55,3,2.0,0,0,30,,2912.448222804436,0.11637564601203709,4.0446711498471055,133.34515932291583,3.768978538666007,9.923490747677274,388.9877270071877,1.5127933941770588,5.559377497307735,0.05145069999980478,0,6.0,0.0,313.4433000000172,0,0,0.9343133595456611,0.9307571828176043,0.9341047610398634,0.9379902600791473,0.0,0.0,-0.40766854154698906,4.861560804901382,cpu,0.12042026060730504,0.20283499170944083,0.2042288044668016,0.2738131751231229,0.5088908559740398,0.5132852398110243,268.96480000004885,268.96480000004885,0.0034862165822575064,0.006666666666666667,0.10704506169356232,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3577463403312414,0.36095948856085985,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3575436537200386,0.35418974200754766,19.113000000288594,19.113000000288594,0.017056653490299667,0.05,0.39880977348027213,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.35274273730737493,0.3453601835241293,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3575871352140877,0.3746290925980159,25.36549999967974,25.36549999967974,0.007235989790842889,0.0,0.17515507536777802,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36679105463526895,0.35624750322332827,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.351522543696308,0.35704403458060346,0.21076099999982034
md_knapsack,saa,55,0,0.0,0,0,0,,2950.6162544629406,0.37606822715482374,3.6319511176394736,132.8302791722931,2.698976368726569,8.181605062035178,394.3747278851838,1.096696466578655,4.961968915548619,1.9999999949504854e-05,0,6.0,0.0,299.13929999975153,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.861067122300475,cpu,0.12001108884257222,0.20506796754592582,0.20635295821105765,0.27275591163065166,0.5159383674958768,0.5200119129685252,253.61560000010286,253.61560000010286,0.0019866239019569742,0.0033333333333333335,0.10243796294976576,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.357428912255394,0.35990188303349424,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35812426459923696,0.35523328288573724,19.700299999840354,19.700299999840354,0.01868636119211292,0.05,0.3844659500108777,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.34959040638805294,0.3458095422504734,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3604335639912979,0.37233910703145445,25.823399999808316,25.823399999808316,0.006093759664170528,0.0,0.18008738776741212,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3660804788247857,0.355540741218333,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3511489045580679,0.3582847961567098,1.9999999949504854e-05
md_knapsack,wdro,55,0,0.0,0,0,30,,2910.3953786868515,0.11964403496766363,4.040728528629196,133.28684054183827,3.7640232018503497,9.927914712284513,388.84524477831883,1.5096023050547946,5.550057854814781,0.08118319999994128,0,6.0,0.0,337.50359999976354,0,0,0.9823294518120911,0.9803117506255139,0.9824051118564803,0.9851097764507785,0.0,0.0,0.0,4.861636316798093,cpu,0.12037393417702356,0.2027757608308761,0.20411423589720024,0.27369342236496325,0.5087044544544649,0.5129234498307119,283.0533999999716,283.0533999999716,0.0034354076926038646,0.006666666666666667,0.1068888050479434,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.3577376389036038,0.3609177911027166,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.35755464530717784,0.3542299693139349,20.764800000051764,20.764800000051764,0.017105783746680703,0.05,0.3985368283777009,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.35269182900602325,0.34536695998443034,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3576245434200884,0.37464581306372663,33.685399999740184,33.685399999740184,0.007251842619125759,0.0,0.17503626474926837,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.36675978901569545,0.35628932906543426,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3515180205424142,0.3570274123004641,0.08118319999994128
md_knapsack,fdfl,55,0,0.0,0,0,30,,376534702.20311284,0.09822883357464407,5.556616400226225,19999999513.006783,4.547565099475746,12.225869113703732,19999999235.616592,1.8880938026341811,7.330654241758118,236.99518239999998,510,6.0,236919.74259999875,486.6129999995792,0,11,426345199741600.25,1e-06,1e-06,4588309629667095.0,0.0,0.018964982340214206,0.0,18.309222759520885,cpu,0.9999999513006794,0.9999999235616621,0.9999698622145741,41068332.715818234,26164878.796561632,66359.87668525668,296.55019999972865,296.55019999972865,0.4104198206079549,0.0,0.46000463724154583,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,1.3762700275288742,6.992061379691124e-06,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,2.230300002256586e-05,2.197094357806141,70.4608000000917,70.4608000000917,0.26080285740934017,0.0,0.12707945730202383,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.96862518219646,0.0,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.0,1.4902308970151403,119.60199999975885,119.60199999975885,0.3334629300366092,0.0,0.38259551623521865,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,2.391354203483343,0.0,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.0,1.7244283434101244,236.99518239999998
md_knapsack,fdfl,55,1,0.5,0,0,30,,2815.612908864079,1.336056329250822,6.323754985503845,130.57920471325224,1.8459356214970863,10.160458985478845,369.80215404721866,0.2334469404843434,5.871059453626643,66.34818859999996,510,6.0,66274.13140000045,321.9473000003745,0,1,140820686498.83908,1170.391443427583,4031.528353888395,4224620064800.96,0.0,-0.06642529233918108,0.0,9.715844929586746,cpu,0.11821769559494331,0.19477941529267298,0.19878829169981796,0.2681335177754994,0.4837914454577522,0.49621913818941626,271.8187000000398,271.8187000000398,0.0021961383123341727,0.0,0.08227541846382364,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.35563713753992404,0.3572877013209262,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.3598986130679741,0.35741850241754464,20.917000000281405,20.917000000281405,0.01936699492190519,0.05,0.37279529248171017,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.34653026888407656,0.3496251366347306,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.3615841319366753,0.373305263425942,29.211600000053295,29.211600000053295,0.004742861495026673,0.025,0.09359491318109153,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.3601862587552686,0.35173995960490606,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.3552716172368096,0.36614032411341846,303.34337099999993
md_knapsack,fdfl,55,2,1.0,0,0,30,,2334729670.3134913,0.12800054335274405,7.269918087053044,45287528.260920025,4.067811509636155,14.586077865399881,120374073.27209684,1.5918013408578346,10.629056031215075,74.94133730000021,510,6.0,74861.9320000007,419.58270000031916,0,15,14225597446944.688,2284.3768158645476,262487403782.2089,87443389907977.88,0.0,-0.02618120546930309,0.0,19.137724676718953,cpu,0.9999784937370866,0.9999873000276553,0.9999951393906296,92994.16618920065,157478.6578893458,411469.04152233654,315.43760000022303,315.43760000022303,0.26884094419370097,0.01,0.17388669938866824,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.701233979430106,0.25400234768394897,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.0036297248590034005,0.4139247138676496,70.35739999992074,70.35739999992074,0.07084901703507479,0.0,0.10286485062145001,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.7062164280562176,0.25900976414140653,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.17975313285094013,0.6437750252765347,33.78770000017539,33.78770000017539,0.9816820514692226,0.05,0.2546798499012636,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,1.2056124195457512,0.7591074502028307,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.0005725924353589219,0.0007831743747775966,378.28470830000015
md_knapsack,fdfl,55,3,2.0,0,0,30,,108445984.53859656,137.03422875164853,17403.191806188494,10775162.523780564,12247.836042361525,29433.267982300727,443123.64544269483,6023.107970374094,11897.38057317491,68.74142740000025,510,6.0,68661.87850000097,365.26580000008835,0,8,532127361220.83124,1125.6196098876185,3617.365021539981,7294129909783.996,0.0,-0.01271127531825782,0.0,14.815576176463392,cpu,0.9999096163606158,0.9965618834516223,0.9998953665577172,22125.89851843992,579.7138459011153,19112.347730198202,307.3460000000523,307.3460000000523,0.16165343188312875,0.04999999999999999,0.5111940276882614,1.518719278024647,1.8162782628275898,1.007034543105429,0.21588838062044266,1.5824997221010217,1.7888717023012572,0.9813440468746001,0.19261141715740732,0.125833993776559,0.39623076096206095,1.5697829675773418,2.3244797511991675,0.9976968361541384,0.19397453450769755,0.9473715990580008,1.466934910292863,1.0091270066032751,0.19765030600043262,0.5353432496647362,0.31002836884014123,24.030300000049465,24.030300000049465,0.026804279010703924,0.1,0.12402384927220422,3.8535335194652847,3.367549689592585,1.0472025299260168,0.17032334625236514,1.398962311387416,2.323739703576465,1.0751176899533141,0.10191632769166978,0.14307748870974216,0.48483873759528817,2.8427190215485822,2.6909414316214693,0.9831718205331196,0.16313337378069784,0.13333514954454903,0.12912119594429408,0.9851443104054669,0.28435406119489304,0.45338835162258884,0.22813643270384945,33.88949999998658,33.88949999998658,0.18741301434430277,0.125,0.11510541217427528,1.5007359641064044,2.130339290161463,1.005832986080987,0.24067390877891268,2.069127292078624,2.713986971269821,1.0112963397431336,0.1867508774573924,0.14739204773346534,0.3368890012213721,1.0841467190940066,1.9657598574154087,1.0745673108288627,0.1985592613737706,1.5111513475042602,1.8873285334122039,1.000532585381814,0.19340195174663227,0.49124243267566914,0.3678646449677738,447.0261357000004
