task,method,seed,stage_idx,lambda,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,cumulative_wallclock_sec,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,44,0,0.0,,,,3.684939436097811,1.7197650073486015,5.206349430991436,21.121467848000066,3840,160.0,20685.97167900043,1078.0238979996284,0,0,2.6503705372472353,1.5844618039166414,2.5362150709084514,3.827030523948356,0.21347514713973656,0.11921548817529379,0.3536279723273135,7.273872570739393,cpu,,0.07260917313381776,,0.13358137122207667,,,21.121467848000066,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
